t,x,y,z,dt,dx,dy,velocity_ms
21.5219,126.60142517089844,-2.1040267944335938,0.1540912985801696,0.00969999999999871,-0.0066070556640625,-3.6716461181640625e-05,0.6959105145803012
21.526,126.59860229492188,-2.1040425300598145,0.1540931314229965,0.004100000000001103,-0.0028228759765625,-1.5735626220703125e-05,0.719916120958295
21.535,126.59260559082033,-2.104077816009521,0.1540818065404892,0.009000000000000341,-0.005996704101548289,-3.528594970658716e-05,0.7439713232072579
21.5433,126.58700561523438,-2.104111909866333,0.1540589332580566,0.00829999999999842,-0.005599975585951711,-3.409385681196753e-05,0.7680918092546962
21.5522,126.5809326171875,-2.104149341583252,0.1540384143590927,0.008900000000000574,-0.006072998046875,-3.743171691894531e-05,0.791611581997683
21.5611,126.57406616210938,-2.104191780090332,0.1540441066026687,0.008900000000000574,-0.006866455078125,-4.2438507080078125e-05,0.8156106115835796
21.5696,126.56747436523438,-2.104232788085937,0.1540495604276657,0.008500000000001506,-0.006591796875,-4.100799560502466e-05,0.8393950520353068
21.5786,126.56026458740234,-2.104300737380981,0.1540526300668716,0.009000000000000341,-0.00720977783203125,-6.794929504394531e-05,0.8635206297549557
21.5874,126.55309295654295,-2.10437560081482,0.1540548056364059,0.008799999999997254,-0.007171630859389211,-7.48634338387788e-05,0.8895354354792382
21.592,126.54940032958984,-2.104414224624634,0.1540559232234954,0.0045999999999999375,-0.003692626953110789,-3.8623809814009036e-05,0.9165720946140374
21.6005,126.54084777832033,-2.1044857501983643,0.1540525555610656,0.008500000000001506,-0.00855255126951704,-7.152557373046875e-05,0.9426299076018707
21.6093,126.53168487548828,-2.1045596599578857,0.1540480703115463,0.008800000000000807,-0.00916290283204546,-7.390975952148438e-05,0.9672584701560076
21.618,126.5234603881836,-2.104628086090088,0.1540322601795196,0.008699999999997488,-0.0082244873046875,-6.842613220214844e-05,0.9916475602831819
21.627,126.51549530029295,-2.1046955585479736,0.1540087759494781,0.009000000000000341,-0.00796508789063921,-6.747245788574219e-05,1.0174103103272834
21.636,126.5073013305664,-2.104769229888916,0.1539895981550216,0.009000000000000341,-0.00819396972654829,-7.367134094238281e-05,1.0450136442648885
21.645,126.498291015625,-2.1048688888549805,0.1539911925792694,0.009000000000000341,-0.00901031494140625,-9.965896606445312e-05,1.0717584749294784
21.654,126.4894027709961,-2.1049673557281494,0.1539927572011947,0.009000000000000341,-0.00888824462890625,-9.846687316894531e-05,1.1101831566472995
21.6623,126.47946166992188,-2.1050832271575928,0.1539896875619888,0.00829999999999842,-0.00994110107421875,-0.00011587142944335938,1.1536129831306172
21.6671,126.47299194335938,-2.105161190032959,0.1539857536554336,0.004800000000003024,-0.0064697265625,-7.796287536621094e-05,1.1898779981868266
21.6755,126.46154022216795,-2.1052987575531006,0.1539787948131561,0.008399999999998187,-0.01145172119142046,-0.00013756752014160156,1.2205480651455143
21.6845,126.45016479492188,-2.1054229736328125,0.1539782434701919,0.009000000000000341,-0.01137542724607954,-0.00012421607971191406,1.2514419158893952
21.6934,126.43926239013672,-2.105536937713623,0.153980404138565,0.008900000000000574,-0.01090240478515625,-0.00011396408081054688,1.2814761496208922
21.7021,126.42819213867188,-2.105652093887329,0.153981402516365,0.00870000000000104,-0.01107025146484375,-0.00011515617370605469,1.3114272053175529
21.7112,126.41574096679688,-2.105780839920044,0.1539803147315979,0.009100000000000108,-0.012451171875,-0.00012874603271484375,1.3421679292173536
21.7197,126.40406799316406,-2.1059019565582275,0.1539792716503143,0.008499999999997954,-0.0116729736328125,-0.00012111663818359375,1.373695986872314
21.7284,126.39083099365234,-2.106051206588745,0.1539773941040039,0.00870000000000104,-0.01323699951171875,-0.00014925003051757812,1.4076984222394882
21.7374,126.37709045410156,-2.106205940246582,0.1539754569530487,0.009000000000000341,-0.01374053955078125,-0.00015473365783691406,1.4451194351941796
21.7462,126.36396026611328,-2.10634708404541,0.1539542078971862,0.008800000000000807,-0.01313018798828125,-0.000141143798828125,1.4815668619871318
21.7505,126.3577117919922,-2.1064136028289795,0.1539423614740371,0.004299999999997084,-0.006248474121079539,-6.651878356933594e-05,1.5132113493632278
21.7593,126.34458923339844,-2.1065542697906494,0.1539181172847747,0.008800000000000807,-0.01312255859376421,-0.00014066696166992188,1.5446012426581563
21.7681,126.33119201660156,-2.1067028045654297,0.1538982093334198,0.008800000000000807,-0.013397216796875,-0.00014853477478027344,1.5826432119544436
21.7769,126.3176727294922,-2.106852769851685,0.1538781225681305,0.008800000000000807,-0.01351928710936079,-0.0001499652862553269,1.6192337526417655
