,x,y,z,throttle,steer,brake,hand brake,reverse,manual gear shift,gear
10.8598,127.0999984741211,-2.0999999046325684,0.15418539941310883,1.0,-1.9647597074508667,1.0,False,False,False,0
10.8678,127.0999984741211,-2.0999999046325684,0.15418784320354462,1.0,-1.9647597074508667,1.0,False,False,False,0
10.8768,127.0999984741211,-2.0999999046325684,0.15418937802314758,1.0,-1.9647597074508667,1.0,False,False,False,0
10.8852,127.0999984741211,-2.0999999046325684,0.15418633818626404,1.0,-1.9647597074508667,1.0,False,False,False,0
10.8936,127.0999984741211,-2.0999999046325684,0.15418526530265808,1.0,-1.9647597074508667,1.0,False,False,False,0
10.9019,127.0999984741211,-2.0999999046325684,0.15418706834316254,1.0,-1.9647597074508667,1.0,False,False,False,0
10.9114,127.0999984741211,-2.0999999046325684,0.15419025719165802,1.0,-1.9647597074508667,1.0,False,False,False,0
10.9191,127.0999984741211,-2.0999999046325684,0.15419025719165802,1.0,-1.9647597074508667,1.0,False,False,False,0
10.9276,127.0999984741211,-2.0999999046325684,0.15418678522109985,1.0,-1.9647597074508667,1.0,False,False,False,0
10.9361,127.0999984741211,-2.0999999046325684,0.1541822850704193,1.0,-1.9647597074508667,1.0,False,False,False,0
10.9453,127.0999984741211,-2.0999999046325684,0.15415848791599274,1.0,-1.9647597074508667,1.0,False,False,False,0
10.9535,127.0999984741211,-2.0999999046325684,0.15413756668567657,1.0,-1.9647597074508667,1.0,False,False,False,0
10.9616,127.0999984741211,-2.0999999046325684,0.15412718057632446,1.0,-1.9647597074508667,1.0,False,False,False,0
10.9705,127.0999984741211,-2.0999999046325684,0.15413230657577515,1.0,-1.9647597074508667,1.0,False,False,False,0
10.9751,127.0999984741211,-2.0999999046325684,0.15413469076156616,1.0,-1.9647597074508667,1.0,False,False,False,0
10.9834,127.0999984741211,-2.0999999046325684,0.15413695573806763,1.0,-1.9647597074508667,1.0,False,False,False,0
10.9917,127.0999984741211,-2.0999999046325684,0.15413695573806763,1.0,-1.9647597074508667,1.0,False,False,False,0
11.0047,127.0999984741211,-2.0999999046325684,0.15413954854011536,1.0,-1.9647597074508667,1.0,False,False,False,0
11.0089,127.0999984741211,-2.0999999046325684,0.1541420817375183,1.0,-1.9647597074508667,1.0,False,False,False,0
11.0175,127.0999984741211,-2.0999999046325684,0.15414725244045258,1.0,-1.9647597074508667,1.0,False,False,False,0
11.0256,127.0999984741211,-2.0999999046325684,0.15414969623088837,1.0,-1.9647597074508667,1.0,False,False,False,0
11.0342,127.0999984741211,-2.0999999046325684,0.1541472226381302,1.0,-1.9647597074508667,1.0,False,False,False,0
11.0433,127.0999984741211,-2.0999999046325684,0.15414389967918396,1.0,-1.9647597074508667,1.0,False,False,False,0
11.0516,127.0999984741211,-2.0999999046325684,0.1541404128074646,1.0,-1.9647597074508667,1.0,False,False,False,0
11.0602,127.0999984741211,-2.0999999046325684,0.15412655472755432,1.0,-1.9647597074508667,1.0,False,False,False,0
11.0683,127.0999984741211,-2.0999999046325684,0.15411368012428284,1.0,-1.9647597074508667,1.0,False,False,False,0
11.0772,127.0999984741211,-2.0999999046325684,0.15409941971302032,1.0,-1.9647597074508667,1.0,False,False,False,0
11.0865,127.0999984741211,-2.0999999046325684,0.15409043431282043,1.0,-1.9647597074508667,1.0,False,False,False,0
11.094,127.0999984741211,-2.0999999046325684,0.1540837585926056,1.0,-1.9647597074508667,1.0,False,False,False,0
11.1025,127.0999984741211,-2.0999999046325684,0.1540762484073639,1.0,-1.9647597074508667,1.0,False,False,False,0
11.1114,127.0999984741211,-2.0999999046325684,0.1540762484073639,1.0,-1.9647597074508667,1.0,False,False,False,0
11.1194,127.0999984741211,-2.0999999046325684,0.15407739579677582,1.0,-1.9647597074508667,1.0,False,False,False,0
11.1283,127.0999984741211,-2.0999999046325684,0.15407854318618774,1.0,-1.9647597074508667,1.0,False,False,False,0
11.137,127.0999984741211,-2.0999999046325684,0.15407854318618774,1.0,-1.9647597074508667,1.0,False,False,False,0
11.1451,127.0999984741211,-2.0999999046325684,0.15407724678516388,1.0,-1.9647597074508667,1.0,False,False,False,0
11.1539,127.0999984741211,-2.0999999046325684,0.15407612919807434,1.0,-1.9647597074508667,1.0,False,False,False,0
11.162,127.0999984741211,-2.0999999046325684,0.15407876670360565,1.0,-1.9647597074508667,1.0,False,False,False,0
11.1709,127.0999984741211,-2.0999999046325684,0.1540827751159668,1.0,-1.9647597074508667,1.0,False,False,False,0
11.1754,127.0999984741211,-2.0999999046325684,0.15408481657505035,1.0,-1.9647597074508667,1.0,False,False,False,0
11.1837,127.0999984741211,-2.0999999046325684,0.15409623086452484,1.0,-1.9647597074508667,1.0,False,False,False,0
11.1924,127.0999984741211,-2.0999999046325684,0.1541082113981247,1.0,-1.9647597074508667,1.0,False,False,False,0
11.2002,127.0999984741211,-2.0999999046325684,0.15411795675754547,1.0,-1.9647597074508667,1.0,False,False,False,0
11.2094,127.0999984741211,-2.0999999046325684,0.15412123501300812,1.0,-1.9647597074508667,1.0,False,False,False,0
11.2181,127.0999984741211,-2.0999999046325684,0.15412431955337524,1.0,-1.9647597074508667,1.0,False,False,False,0
11.2261,127.0999984741211,-2.0999999046325684,0.15412941575050354,1.0,-1.9647597074508667,1.0,False,False,False,0
11.2352,127.0999984741211,-2.0999999046325684,0.15413640439510345,1.0,-1.9647597074508667,1.0,False,False,False,0
11.2441,127.0999984741211,-2.0999999046325684,0.15414296090602875,1.0,-1.9647597074508667,1.0,False,False,False,0
11.2519,127.0999984741211,-2.0999999046325684,0.15414533019065857,1.0,-1.9647597074508667,1.0,False,False,False,0
11.2609,127.0999984741211,-2.0999999046325684,0.15414802730083466,1.0,-1.9647597074508667,1.0,False,False,False,0
11.2687,127.0999984741211,-2.0999999046325684,0.1541527956724167,1.0,-1.9647597074508667,1.0,False,False,False,0
11.2774,127.0999984741211,-2.0999999046325684,0.15415938198566437,1.0,-1.9647597074508667,1.0,False,False,False,0
11.2863,127.0999984741211,-2.0999999046325684,0.1541660875082016,1.0,-1.9647597074508667,1.0,False,False,False,0
11.294,127.0999984741211,-2.0999999046325684,0.15416380763053894,1.0,-1.9647597074508667,1.0,False,False,False,0
11.3028,127.0999984741211,-2.0999999046325684,0.15416011214256287,1.0,-1.9647597074508667,1.0,False,False,False,0
11.312,127.0999984741211,-2.0999999046325684,0.15415926277637482,1.0,-1.9647597074508667,1.0,False,False,False,0
11.32,127.0999984741211,-2.0999999046325684,0.15416254103183746,1.0,-1.9647597074508667,1.0,False,False,False,0
11.3286,127.0999984741211,-2.0999999046325684,0.1541660577058792,1.0,-1.9647597074508667,1.0,False,False,False,0
11.3375,127.0999984741211,-2.0999999046325684,0.1541660577058792,1.0,-1.9647597074508667,1.0,False,False,False,0
11.3454,127.0999984741211,-2.0999999046325684,0.1541660577058792,1.0,-1.9647597074508667,1.0,False,False,False,0
11.3504,127.0999984741211,-2.0999999046325684,0.1541660577058792,1.0,-1.9647597074508667,1.0,False,False,False,0
11.3631,127.0999984741211,-2.0999999046325684,0.15416964888572693,1.0,-1.9647597074508667,1.0,False,False,False,0
11.367,127.0999984741211,-2.0999999046325684,0.15416964888572693,1.0,-1.9647597074508667,1.0,False,False,False,0
11.3763,127.0999984741211,-2.0999999046325684,0.1541716456413269,1.0,-1.9647597074508667,1.0,False,False,False,0
11.3843,127.0999984741211,-2.0999999046325684,0.15417061746120453,1.0,-1.9647597074508667,1.0,False,False,False,0
11.3928,127.0999984741211,-2.0999999046325684,0.15416917204856873,1.0,-1.9647597074508667,1.0,False,False,False,0
11.4007,127.0999984741211,-2.0999999046325684,0.15416917204856873,1.0,-1.9647597074508667,1.0,False,False,False,0
11.4099,127.0999984741211,-2.0999999046325684,0.15417061746120453,1.0,-1.9647597074508667,1.0,False,False,False,0
11.4186,127.0999984741211,-2.0999999046325684,0.1541719287633896,1.0,-1.9647597074508667,1.0,False,False,False,0
11.4267,127.0999984741211,-2.0999999046325684,0.1541678011417389,1.0,-1.9647597074508667,1.0,False,False,False,0
11.4351,127.0999984741211,-2.0999999046325684,0.1541641652584076,1.0,-1.9647597074508667,1.0,False,False,False,0
11.444,127.0999984741211,-2.0999999046325684,0.15414251387119293,1.0,-1.9647597074508667,1.0,False,False,False,0
11.4519,127.0999984741211,-2.0999999046325684,0.15412254631519318,1.0,-1.9647597074508667,1.0,False,False,False,0
11.4609,127.0999984741211,-2.0999999046325684,0.15411821007728577,1.0,-1.9647597074508667,1.0,False,False,False,0
11.4691,127.0999984741211,-2.0999999046325684,0.15412619709968567,1.0,-1.9647597074508667,1.0,False,False,False,0
11.4779,127.0999984741211,-2.0999999046325684,0.15412598848342896,1.0,-1.9647597074508667,1.0,False,False,False,0
11.4865,127.0999984741211,-2.0999999046325684,0.15410834550857544,1.0,-1.9647597074508667,1.0,False,False,False,0
11.4945,127.0999984741211,-2.0999999046325684,0.15409177541732788,1.0,-1.9647597074508667,1.0,False,False,False,0
11.5036,127.0999984741211,-2.0999999046325684,0.15410146117210388,1.0,-1.9647597074508667,1.0,False,False,False,0
11.5125,127.0999984741211,-2.0999999046325684,0.15411324799060822,1.0,-1.9647597074508667,1.0,False,False,False,0
11.5204,127.0999984741211,-2.0999999046325684,0.15412193536758423,1.0,-1.9647597074508667,1.0,False,False,False,0
11.5251,127.0999984741211,-2.0999999046325684,0.15412627160549164,1.0,-1.9647597074508667,1.0,False,False,False,0
11.5376,127.0999984741211,-2.0999999046325684,0.154137521982193,1.0,-1.9647597074508667,1.0,False,False,False,0
11.5419,127.0999984741211,-2.0999999046325684,0.15414047241210938,1.0,-1.9647597074508667,1.0,False,False,False,0
11.5505,127.0999984741211,-2.0999999046325684,0.15414635837078094,1.0,-1.9647597074508667,1.0,False,False,False,0
11.5587,127.0999984741211,-2.0999999046325684,0.15415139496326447,1.0,-1.9647597074508667,1.0,False,False,False,0
11.5673,127.0999984741211,-2.0999999046325684,0.15415139496326447,1.0,-1.9647597074508667,1.0,False,False,False,0
11.5758,127.0999984741211,-2.0999999046325684,0.15415139496326447,1.0,-1.9647597074508667,1.0,False,False,False,0
11.5843,127.0999984741211,-2.0999999046325684,0.15415345132350922,1.0,-1.9647597074508667,1.0,False,False,False,0
11.5929,127.0999984741211,-2.0999999046325684,0.1541566550731659,1.0,-1.9647597074508667,1.0,False,False,False,0
11.6008,127.0999984741211,-2.0999999046325684,0.15415942668914795,1.0,-1.9647597074508667,1.0,False,False,False,0
11.6098,127.0999984741211,-2.0999999046325684,0.15416179597377777,1.0,-1.9647597074508667,1.0,False,False,False,0
11.6187,127.0999984741211,-2.0999999046325684,0.1541641354560852,1.0,-1.9647597074508667,1.0,False,False,False,0
11.6269,127.0999984741211,-2.0999999046325684,0.15416327118873596,1.0,-1.9647597074508667,1.0,False,False,False,0
11.6353,127.0999984741211,-2.0999999046325684,0.15415401756763458,1.0,-1.9647597074508667,1.0,False,False,False,0
11.6444,127.0999984741211,-2.0999999046325684,0.1541440188884735,1.0,-1.9647597074508667,1.0,False,False,False,0
11.6526,127.0999984741211,-2.0999999046325684,0.15413524210453033,1.0,-1.9647597074508667,1.0,False,False,False,0
11.6612,127.0999984741211,-2.0999999046325684,0.15412722527980804,1.0,-1.9647597074508667,1.0,False,False,False,0
11.6696,127.0999984741211,-2.0999999046325684,0.15411940217018127,1.0,-1.9647597074508667,1.0,False,False,False,0
11.6778,127.0999984741211,-2.0999999046325684,0.15411195158958435,1.0,-1.9647597074508667,1.0,False,False,False,0
11.6869,127.0999984741211,-2.0999999046325684,0.1541050523519516,1.0,-1.9647597074508667,1.0,False,False,False,0
11.6949,127.0999984741211,-2.0999999046325684,0.15409904718399048,1.0,-1.9647597074508667,1.0,False,False,False,0
11.7032,127.0999984741211,-2.0999999046325684,0.15410275757312775,1.0,-1.9647597074508667,1.0,False,False,False,0
11.7127,127.0999984741211,-2.0999999046325684,0.1541140079498291,1.0,-1.9647597074508667,1.0,False,False,False,0
11.7204,127.0999984741211,-2.0999999046325684,0.15412278473377228,1.0,-1.9647597074508667,1.0,False,False,False,0
11.725,127.0999984741211,-2.0999999046325684,0.15412738919258118,1.0,-1.9647597074508667,1.0,False,False,False,0
11.7374,127.0999984741211,-2.0999999046325684,0.15413996577262878,1.0,-1.9647597074508667,1.0,False,False,False,0
11.742,127.0999984741211,-2.0999999046325684,0.15414349734783173,1.0,-1.9647597074508667,1.0,False,False,False,0
11.7508,127.0999984741211,-2.0999999046325684,0.15414582192897797,1.0,-1.9647597074508667,1.0,False,False,False,0
11.7589,127.0999984741211,-2.0999999046325684,0.15414799749851227,1.0,-1.9647597074508667,1.0,False,False,False,0
11.7676,127.0999984741211,-2.0999999046325684,0.15415307879447937,1.0,-1.9647597074508667,1.0,False,False,False,0
11.7764,127.0999984741211,-2.0999999046325684,0.15415892004966736,1.0,-1.9647597074508667,1.0,False,False,False,0
11.7844,127.0999984741211,-2.0999999046325684,0.15416303277015686,1.0,-1.9647597074508667,1.0,False,False,False,0
11.7933,127.0999984741211,-2.0999999046325684,0.15416303277015686,1.0,-1.9647597074508667,1.0,False,False,False,0
11.8014,127.0999984741211,-2.0999999046325684,0.15416303277015686,1.0,-1.9647597074508667,1.0,False,False,False,0
11.8102,127.0999984741211,-2.0999999046325684,0.15416303277015686,1.0,-1.9647597074508667,1.0,False,False,False,0
11.8191,127.0999984741211,-2.0999999046325684,0.15416403114795685,1.0,-1.9647597074508667,1.0,False,False,False,0
11.827,127.0999984741211,-2.0999999046325684,0.1541585475206375,1.0,-1.9647597074508667,1.0,False,False,False,0
11.8355,127.0999984741211,-2.0999999046325684,0.1541462242603302,1.0,-1.9647597074508667,1.0,False,False,False,0
11.8449,127.0999984741211,-2.0999999046325684,0.1541326344013214,1.0,-1.9647597074508667,1.0,False,False,False,0
11.8529,127.0999984741211,-2.0999999046325684,0.15412206947803497,1.0,-1.9647597074508667,1.0,False,False,False,0
11.8616,127.0999984741211,-2.0999999046325684,0.1541125327348709,1.0,-1.9647597074508667,1.0,False,False,False,0
11.8699,127.0999984741211,-2.0999999046325684,0.15410329401493073,1.0,-1.9647597074508667,1.0,False,False,False,0
11.8787,127.0999984741211,-2.0999999046325684,0.15409857034683228,1.0,-1.9647597074508667,1.0,False,False,False,0
11.8874,127.0999984741211,-2.0999999046325684,0.15409857034683228,1.0,-1.9647597074508667,1.0,False,False,False,0
11.8955,127.0999984741211,-2.0999999046325684,0.15409958362579346,1.0,-1.9647597074508667,1.0,False,False,False,0
11.904,127.0999984741211,-2.0999999046325684,0.15409761667251587,1.0,-1.9647597074508667,1.0,False,False,False,0
11.9084,127.0999984741211,-2.0999999046325684,0.1540941298007965,1.0,-1.9647597074508667,1.0,False,False,False,0
11.9168,127.0999984741211,-2.0999999046325684,0.1540873944759369,1.0,-1.9647597074508667,1.0,False,False,False,0
11.9253,127.0999984741211,-2.0999999046325684,0.15408235788345337,1.0,-1.9647597074508667,1.0,False,False,False,0
11.9334,127.0999984741211,-2.0999999046325684,0.1540781408548355,1.0,-1.9647597074508667,1.0,False,False,False,0
11.9425,127.0999984741211,-2.0999999046325684,0.15407846868038177,1.0,-1.9647597074508667,1.0,False,False,False,0
11.9511,127.0999984741211,-2.0999999046325684,0.15409158170223236,1.0,-1.9647597074508667,1.0,False,False,False,0
11.9595,127.0999984741211,-2.0999999046325684,0.15410445630550385,1.0,-1.9647597074508667,1.0,False,False,False,0
11.9678,127.0999984741211,-2.0999999046325684,0.15411239862442017,1.0,-1.9647597074508667,1.0,False,False,False,0
11.977,127.0999984741211,-2.0999999046325684,0.15411683917045593,1.0,-1.9647597074508667,1.0,False,False,False,0
11.9851,127.0999984741211,-2.0999999046325684,0.15412068367004395,1.0,-1.9647597074508667,1.0,False,False,False,0
11.9936,127.0999984741211,-2.0999999046325684,0.15412208437919617,1.0,-1.9647597074508667,1.0,False,False,False,0
12.0017,127.0999984741211,-2.0999999046325684,0.15412311255931854,1.0,-1.9647597074508667,1.0,False,False,False,0
12.0104,127.0999984741211,-2.0999999046325684,0.15412311255931854,1.0,-1.9647597074508667,1.0,False,False,False,0
12.0194,127.0999984741211,-2.0999999046325684,0.15412311255931854,1.0,-1.9647597074508667,1.0,False,False,False,0
12.0273,127.0999984741211,-2.0999999046325684,0.15412311255931854,1.0,-1.9647597074508667,1.0,False,False,False,0
12.0363,127.0999984741211,-2.0999999046325684,0.15412192046642303,1.0,-1.9647597074508667,1.0,False,False,False,0
12.0451,127.0999984741211,-2.0999999046325684,0.15412192046642303,1.0,-1.9647597074508667,1.0,False,False,False,0
12.0532,127.0999984741211,-2.0999999046325684,0.1541232019662857,1.0,-1.9647597074508667,1.0,False,False,False,0
12.0619,127.0999984741211,-2.0999999046325684,0.15412506461143494,1.0,-1.9647597074508667,1.0,False,False,False,0
12.0705,127.0999984741211,-2.0999999046325684,0.154128760099411,1.0,-1.9647597074508667,1.0,False,False,False,0
12.0788,127.0999984741211,-2.0999999046325684,0.15413230657577515,1.0,-1.9647597074508667,1.0,False,False,False,0
12.0834,127.0999984741211,-2.0999999046325684,0.15413430333137512,1.0,-1.9647597074508667,1.0,False,False,False,0
12.0956,127.0999984741211,-2.0999999046325684,0.15413978695869446,1.0,-1.9647597074508667,1.0,False,False,False,0
12.1041,127.0999984741211,-2.0999999046325684,0.15414364635944366,1.0,-1.9647597074508667,1.0,False,False,False,0
12.1085,127.0999984741211,-2.0999999046325684,0.154144749045372,1.0,-1.9647597074508667,1.0,False,False,False,0
12.1177,127.0999984741211,-2.0999999046325684,0.15414027869701385,1.0,-1.9647597074508667,1.0,False,False,False,0
12.1259,127.0999984741211,-2.0999999046325684,0.1541362702846527,1.0,-1.9647597074508667,1.0,False,False,False,0
12.1339,127.0999984741211,-2.0999999046325684,0.1541246920824051,1.0,-1.9647597074508667,1.0,False,False,False,0
12.1426,127.0999984741211,-2.0999999046325684,0.15411005914211273,1.0,-1.9647597074508667,1.0,False,False,False,0
12.1513,127.0999984741211,-2.0999999046325684,0.15409547090530396,1.0,-1.9647597074508667,1.0,False,False,False,0
12.1594,127.0999984741211,-2.0999999046325684,0.15409934520721436,1.0,-1.9647597074508667,1.0,False,False,False,0
12.1683,127.0999984741211,-2.0999999046325684,0.15410514175891876,1.0,-1.9647597074508667,1.0,False,False,False,0
12.1773,127.0999984741211,-2.0999999046325684,0.154099240899086,1.0,-1.9647597074508667,1.0,False,False,False,0
12.1853,127.0999984741211,-2.0999999046325684,0.15408848226070404,1.0,-1.9647597074508667,1.0,False,False,False,0
12.1937,127.0999984741211,-2.0999999046325684,0.15407820045948029,1.0,-1.9647597074508667,1.0,False,False,False,0
12.202,127.0999984741211,-2.0999999046325684,0.15407024323940277,1.0,-1.9647597074508667,1.0,False,False,False,0
12.2106,127.0999984741211,-2.0999999046325684,0.154061958193779,1.0,-1.9647597074508667,1.0,False,False,False,0
12.2197,127.0999984741211,-2.0999999046325684,0.15406526625156403,1.0,-1.9647597074508667,1.0,False,False,False,0
12.2273,127.0999984741211,-2.0999999046325684,0.15407142043113708,1.0,-1.9647597074508667,1.0,False,False,False,0
12.236,127.0999984741211,-2.0999999046325684,0.1540777087211609,1.0,-1.9647597074508667,1.0,False,False,False,0
12.2454,127.0999984741211,-2.0999999046325684,0.15408197045326233,1.0,-1.9647597074508667,1.0,False,False,False,0
12.2534,127.0999984741211,-2.0999999046325684,0.15408560633659363,1.0,-1.9647597074508667,1.0,False,False,False,0
12.2619,127.0999984741211,-2.0999999046325684,0.1540888398885727,1.0,-1.9647597074508667,1.0,False,False,False,0
12.2703,127.0999984741211,-2.0999999046325684,0.15409190952777863,1.0,-1.9647597074508667,1.0,False,False,False,0
12.275,127.0999984741211,-2.0999999046325684,0.1540929526090622,1.0,-1.9647597074508667,1.0,False,False,False,0
12.2835,127.0999984741211,-2.0999999046325684,0.15407612919807434,1.0,-1.9647597074508667,1.0,False,False,False,0
12.2959,127.0999984741211,-2.0999999046325684,0.15405166149139404,1.0,-1.9647597074508667,1.0,False,False,False,0
12.3004,127.0999984741211,-2.0999999046325684,0.15405608713626862,1.0,-1.9647597074508667,1.0,False,False,False,0
12.3091,127.0999984741211,-2.0999999046325684,0.15406519174575806,1.0,-1.9647597074508667,1.0,False,False,False,0
12.3174,127.0999984741211,-2.0999999046325684,0.1540738195180893,1.0,-1.9647597074508667,1.0,False,False,False,0
12.3261,127.0999984741211,-2.0999999046325684,0.15408146381378174,1.0,-1.9647597074508667,1.0,False,False,False,0
12.3339,127.0999984741211,-2.0999999046325684,0.15408825874328613,1.0,-1.9647597074508667,1.0,False,False,False,0
12.343,127.0999984741211,-2.0999999046325684,0.15408138930797577,1.0,-1.9647597074508667,1.0,False,False,False,0
12.3516,127.0999984741211,-2.0999999046325684,0.15406949818134308,1.0,-1.9647597074508667,1.0,False,False,False,0
12.3597,127.0999984741211,-2.0999999046325684,0.15406186878681183,1.0,-1.9647597074508667,1.0,False,False,False,0
12.3683,127.0999984741211,-2.0999999046325684,0.1540718972682953,1.0,-1.9647597074508667,1.0,False,False,False,0
12.3775,127.0999984741211,-2.0999999046325684,0.1540825515985489,1.0,-1.9647597074508667,1.0,False,False,False,0
12.386,127.0999984741211,-2.0999999046325684,0.1540696918964386,1.0,-1.9647597074508667,1.0,False,False,False,0
12.3943,127.0999984741211,-2.0999999046325684,0.15405577421188354,1.0,-1.9647597074508667,1.0,False,False,False,0
12.4022,127.0999984741211,-2.0999999046325684,0.15405391156673431,1.0,-1.9647597074508667,1.0,False,False,False,0
12.4115,127.0999984741211,-2.0999999046325684,0.1540692150592804,1.0,-1.9647597074508667,1.0,False,False,False,0
12.42,127.0999984741211,-2.0999999046325684,0.15408334136009216,1.0,-1.9647597074508667,1.0,False,False,False,0
12.4283,127.0999984741211,-2.0999999046325684,0.15409384667873383,1.0,-1.9647597074508667,1.0,False,False,False,0
12.4367,127.0999984741211,-2.0999999046325684,0.15410453081130981,1.0,-1.9647597074508667,1.0,False,False,False,0
12.4457,127.0999984741211,-2.0999999046325684,0.15409864485263824,1.0,-1.9647597074508667,1.0,False,False,False,0
12.4537,127.0999984741211,-2.0999999046325684,0.15408790111541748,1.0,-1.9647597074508667,1.0,False,False,False,0
12.4584,127.0999984741211,-2.0999999046325684,0.15408162772655487,1.0,-1.9647597074508667,1.0,False,False,False,0
12.4709,127.0999984741211,-2.0999999046325684,0.1540931910276413,1.0,-1.9647597074508667,1.0,False,False,False,0
12.475,127.0999984741211,-2.0999999046325684,0.15409861505031586,1.0,-1.9647597074508667,1.0,False,False,False,0
12.4838,127.0999984741211,-2.0999999046325684,0.1541094034910202,1.0,-1.9647597074508667,1.0,False,False,False,0
12.492,127.0999984741211,-2.0999999046325684,0.15411703288555145,1.0,-1.9647597074508667,1.0,False,False,False,0
12.5003,127.0999984741211,-2.0999999046325684,0.15412482619285583,1.0,-1.9647597074508667,1.0,False,False,False,0
12.509,127.0999984741211,-2.0999999046325684,0.15413253009319305,1.0,-1.9647597074508667,1.0,False,False,False,0
12.5174,127.0999984741211,-2.0999999046325684,0.15413981676101685,1.0,-1.9647597074508667,1.0,False,False,False,0
12.5259,127.0999984741211,-2.0999999046325684,0.15413594245910645,1.0,-1.9647597074508667,1.0,False,False,False,0
12.5341,127.0999984741211,-2.0999999046325684,0.15411920845508575,1.0,-1.9647597074508667,1.0,False,False,False,0
12.543,127.0999984741211,-2.0999999046325684,0.154104083776474,1.0,-1.9647597074508667,1.0,False,False,False,0
12.5519,127.0999984741211,-2.0999999046325684,0.15411601960659027,1.0,-1.9647597074508667,1.0,False,False,False,0
12.5598,127.0999984741211,-2.0999999046325684,0.15412673354148865,1.0,-1.9647597074508667,1.0,False,False,False,0
12.5684,127.0999984741211,-2.0999999046325684,0.15413513779640198,1.0,-1.9647597074508667,1.0,False,False,False,0
12.5776,127.0999984741211,-2.0999999046325684,0.15414217114448547,1.0,-1.9647597074508667,1.0,False,False,False,0
12.586,127.0999984741211,-2.0999999046325684,0.15414820611476898,1.0,-1.9647597074508667,1.0,False,False,False,0
12.5942,127.0999984741211,-2.0999999046325684,0.15414974093437195,1.0,-1.9647597074508667,1.0,False,False,False,0
12.6023,127.0999984741211,-2.0999999046325684,0.15415123105049133,1.0,-1.9647597074508667,1.0,False,False,False,0
12.6111,127.0999984741211,-2.0999999046325684,0.1541539430618286,1.0,-1.9647597074508667,1.0,False,False,False,0
12.6201,127.0999984741211,-2.0999999046325684,0.15415774285793304,1.0,-1.9647597074508667,1.0,False,False,False,0
12.628,127.0999984741211,-2.0999999046325684,0.15415939688682556,1.0,-1.9647597074508667,1.0,False,False,False,0
12.6364,127.0999984741211,-2.0999999046325684,0.15415939688682556,1.0,-1.9647597074508667,1.0,False,False,False,0
12.6453,127.0999984741211,-2.0999999046325684,0.15415793657302856,1.0,-1.9647597074508667,1.0,False,False,False,0
12.6536,127.0999984741211,-2.0999999046325684,0.15417161583900452,1.0,-1.9647597074508667,1.0,False,False,False,0
12.6584,127.0999984741211,-2.0999999046325684,0.15418244898319244,1.0,-1.9647597074508667,1.0,False,False,False,0
12.671,127.0999984741211,-2.0999999046325684,0.15420807898044586,1.0,-1.9647597074508667,1.0,False,False,False,0
12.6793,127.0999984741211,-2.0999999046325684,0.1542206108570099,1.0,-1.9647597074508667,1.0,False,False,False,0
12.6842,127.0999984741211,-2.0999999046325684,0.15422797203063965,1.0,-1.9647597074508667,1.0,False,False,False,0
12.6922,127.0999984741211,-2.0999999046325684,0.15423759818077087,1.0,-1.9647597074508667,1.0,False,False,False,0
12.7009,127.0999984741211,-2.0999999046325684,0.15424534678459167,1.0,-1.9647597074508667,1.0,False,False,False,0
12.7098,127.0999984741211,-2.0999999046325684,0.15425336360931396,1.0,-1.9647597074508667,1.0,False,False,False,0
12.7181,127.0999984741211,-2.0999999046325684,0.15425336360931396,1.0,-1.9647597074508667,1.0,False,False,False,0
12.7266,127.0999984741211,-2.0999999046325684,0.15425336360931396,1.0,-1.9647597074508667,1.0,False,False,False,0
12.7345,127.0999984741211,-2.0999999046325684,0.15425559878349304,1.0,-1.9647597074508667,1.0,False,False,False,0
12.7438,127.0999984741211,-2.0999999046325684,0.1542595475912094,1.0,-1.9647597074508667,1.0,False,False,False,0
12.7527,127.0999984741211,-2.0999999046325684,0.154262974858284,1.0,-1.9647597074508667,1.0,False,False,False,0
12.7604,127.0999984741211,-2.0999999046325684,0.154262974858284,1.0,-1.9647597074508667,1.0,False,False,False,0
12.7688,127.0999984741211,-2.0999999046325684,0.154262974858284,1.0,-1.9647597074508667,1.0,False,False,False,0
12.7779,127.0999984741211,-2.0999999046325684,0.154262974858284,1.0,-1.9647597074508667,1.0,False,False,False,0
12.7858,127.0999984741211,-2.0999999046325684,0.154262974858284,1.0,-1.9647597074508667,1.0,False,False,False,0
12.7945,127.0999984741211,-2.0999999046325684,0.15426196157932281,1.0,-1.9647597074508667,1.0,False,False,False,0
12.8026,127.0999984741211,-2.0999999046325684,0.1542576402425766,1.0,-1.9647597074508667,1.0,False,False,False,0
12.8116,127.0999984741211,-2.0999999046325684,0.1542532742023468,1.0,-1.9647597074508667,1.0,False,False,False,0
12.8208,127.0999984741211,-2.0999999046325684,0.1542503386735916,1.0,-1.9647597074508667,1.0,False,False,False,0
12.8284,127.0999984741211,-2.0999999046325684,0.15424863994121552,1.0,-1.9647597074508667,1.0,False,False,False,0
12.837,127.0999984741211,-2.0999999046325684,0.15424759685993195,1.0,-1.9647597074508667,1.0,False,False,False,0
12.8459,127.0999984741211,-2.0999999046325684,0.1542460173368454,1.0,-1.9647597074508667,1.0,False,False,False,0
12.85,127.0999984741211,-2.0999999046325684,0.1542443037033081,1.0,-1.9647597074508667,1.0,False,False,False,0
12.8586,127.0999984741211,-2.0999999046325684,0.154242604970932,1.0,-1.9647597074508667,1.0,False,False,False,0
