,x,y,z,throttle,steer,brake,hand brake,reverse,manual gear shift,gear
16.1128,71.30484771728516,-1.3298537731170654,0.15385733544826508,0.9428014159202576,-0.0006042481400072575,0.0,False,False,False,0
16.1165,71.20287322998047,-1.329921841621399,0.15385742485523224,0.9428014159202576,-0.0006042481400072575,0.0,False,False,False,0
16.1224,71.07052612304688,-1.330008864402771,0.1538575142621994,0.9428014159202576,-0.0006042481400072575,0.0,False,False,False,0
16.1257,70.99951934814453,-1.3300552368164062,0.15385755896568298,0.9428014159202576,-0.0006042481400072575,0.0,False,False,False,0
16.1354,70.79122924804688,-1.3301916122436523,0.15385770797729492,0.9428014159202576,-0.0006042481400072575,0.0,False,False,False,0
16.1435,70.60366821289062,-1.3303121328353882,0.15385779738426208,0.9428014159202576,-0.0006042481400072575,0.0,False,False,False,0
16.1533,70.35417938232422,-1.3304698467254639,0.15385782718658447,0.945519745349884,-0.0006042481400072575,0.0,False,False,False,0
16.1629,70.11566925048828,-1.330618977546692,0.15385791659355164,0.945519745349884,-0.0006042481400072575,0.0,False,False,False,0
16.1671,70.02084350585938,-1.3306760787963867,0.15385802090168,0.9482303857803345,-0.0006042481400072575,0.0,False,False,False,0
16.177,69.79757690429688,-1.3308106660842896,0.1538582593202591,0.9482303857803345,-0.0006042481400072575,0.0,False,False,False,0
16.1857,69.6005859375,-1.330926537513733,0.15385837852954865,0.9482303857803345,-0.0006042481400072575,0.0,False,False,False,0
16.1947,69.39186096191406,-1.3310447931289673,0.15385834872722626,0.9482303857803345,-0.0006042481400072575,0.0,False,False,False,0
16.2042,69.17105865478516,-1.3311697244644165,0.15385831892490387,0.9482303857803345,-0.0006042481400072575,0.0,False,False,False,0
16.2137,68.9339599609375,-1.331294059753418,0.15385839343070984,0.9482303857803345,-0.0006042481400072575,0.0,False,False,False,0
16.2182,68.820068359375,-1.3313539028167725,0.15385842323303223,0.9482303857803345,-0.0006042481400072575,0.0,False,False,False,0
16.228,68.58303833007812,-1.3314745426177979,0.1538584977388382,0.9482303857803345,-0.0006042481400072575,0.0,False,False,False,0
16.2361,68.39862060546875,-1.3315627574920654,0.15385855734348297,0.9482303857803345,-0.0006042481400072575,0.0,False,False,False,0
16.2459,68.1783447265625,-1.3316680192947388,0.15385861694812775,0.9482303857803345,-0.0006042481400072575,0.0,False,False,False,0
16.25,68.07537078857422,-1.3317123651504517,0.15385863184928894,0.9482303857803345,-0.0006042481400072575,0.0,False,False,False,0
16.2599,67.8243637084961,-1.331819772720337,0.15385869145393372,0.9482303857803345,-0.0006042481400072575,0.0,False,False,False,0
16.2693,67.587646484375,-1.3319165706634521,0.1538587361574173,0.9482303857803345,-0.0006042481400072575,0.0,False,False,False,0
16.2775,67.38346099853516,-1.3319928646087646,0.1538587361574173,0.9482303857803345,-0.0006042481400072575,0.0,False,False,False,0
16.2867,67.15478515625,-1.3320765495300293,0.1538587361574173,0.9482303857803345,-0.0006042481400072575,0.0,False,False,False,0
16.2967,66.91775512695312,-1.3321510553359985,0.1538587361574173,0.9482303857803345,-0.0006042481400072575,0.0,False,False,False,0
16.3009,66.81797790527344,-1.3321822881698608,0.1538587361574173,0.9482303857803345,-0.0006042481400072575,0.0,False,False,False,0
16.3099,66.5896224975586,-1.3322465419769287,0.1538587361574173,0.9482303857803345,-0.0006042481400072575,0.0,False,False,False,0
16.3183,66.3630599975586,-1.3323043584823608,0.1538587361574173,0.9482303857803345,-0.0006042481400072575,0.0,False,False,False,0
16.3273,66.1426773071289,-1.33235502243042,0.1538587361574173,0.9482303857803345,-0.0006042481400072575,0.0,False,False,False,0
16.3355,65.95634460449219,-1.3323922157287598,0.1538587361574173,0.9482303857803345,-0.0006042481400072575,0.0,False,False,False,0
16.3443,65.77587127685547,-1.3324254751205444,0.1538587361574173,0.9482303857803345,-0.0006042481400072575,0.0,False,False,False,0
16.3535,65.62384033203125,-1.3324466943740845,0.1538587361574173,0.9482303857803345,-0.0006042481400072575,0.0,False,False,False,0
16.3621,65.48124694824219,-1.332466721534729,0.1538587361574173,0.9482303857803345,-0.0006042481400072575,0.0,False,False,False,0
16.3702,65.33026123046875,-1.3324849605560303,0.1538587361574173,0.9482303857803345,-0.0006042481400072575,0.0,False,False,False,0
16.3789,65.0643539428711,-1.3325015306472778,0.1538587212562561,0.9482303857803345,-0.0006042481400072575,0.0,False,False,False,0
16.3874,64.8035888671875,-1.3325176239013672,0.1538587063550949,0.9482303857803345,-0.0006042481400072575,0.0,False,False,False,0
16.3922,64.6624526977539,-1.3325239419937134,0.15385869145393372,0.9482303857803345,-0.0006042481400072575,0.0,False,False,False,0
16.4008,64.43510437011719,-1.3325190544128418,0.15385869145393372,0.9482303857803345,-0.0006042481400072575,0.0,False,False,False,0
16.4089,64.2200927734375,-1.3325146436691284,0.15385869145393372,0.9482303857803345,-0.0006042481400072575,0.0,False,False,False,0
16.4172,64.02401733398438,-1.3325005769729614,0.15385876595973969,0.9482303857803345,-0.0006042481400072575,0.0,False,False,False,0
16.4261,63.82412338256836,-1.3324811458587646,0.15385890007019043,0.9482303857803345,-0.0006042481400072575,0.0,False,False,False,0
16.4349,63.61771774291992,-1.3324581384658813,0.1538589894771576,0.9482303857803345,-0.0006042481400072575,0.0,False,False,False,0
16.4436,63.36711883544922,-1.3324137926101685,0.15385884046554565,0.9482303857803345,-0.0006042481400072575,0.0,False,False,False,0
16.4517,63.13238525390625,-1.3323720693588257,0.1538587212562561,0.9482303857803345,-0.0006042481400072575,0.0,False,False,False,0
16.4599,62.93886947631836,-1.3323240280151367,0.15385866165161133,0.9482303857803345,-0.0006042481400072575,0.0,False,False,False,0
16.4692,62.724422454833984,-1.332268238067627,0.15385863184928894,0.9482303857803345,-0.0006042481400072575,0.0,False,False,False,0
16.4779,62.5042610168457,-1.3322019577026367,0.1538587212562561,0.9482303857803345,-0.0006042481400072575,0.0,False,False,False,0
16.4867,62.26329040527344,-1.3321219682693481,0.15385888516902924,0.9482303857803345,-0.0006042481400072575,0.0,False,False,False,0
16.4949,62.04902267456055,-1.3320454359054565,0.1538590043783188,0.9482303857803345,-0.0006042481400072575,0.0,False,False,False,0
16.5031,61.85327911376953,-1.3319642543792725,0.1538590043783188,0.9482303857803345,-0.0006042481400072575,0.0,False,False,False,0
16.512,61.641536712646484,-1.3318761587142944,0.1538590043783188,0.9482303857803345,-0.0006042481400072575,0.0,False,False,False,0
16.5211,61.405521392822266,-1.3317595720291138,0.15385907888412476,0.9346004724502563,-0.0006042481400072575,0.0,False,False,False,0
16.5257,61.28677749633789,-1.3317009210586548,0.15385910868644714,0.9346004724502563,-0.0006042481400072575,0.0,False,False,False,0
16.5342,61.07353973388672,-1.331589937210083,0.15385916829109192,0.9346004724502563,-0.0006042481400072575,0.0,False,False,False,0
16.5428,60.86469268798828,-1.331470251083374,0.1538592278957367,0.931851327419281,-0.0006042481400072575,0.0,False,False,False,0
16.5516,60.65253448486328,-1.331348180770874,0.15385927259922028,0.931851327419281,-0.0006042481400072575,0.0,False,False,False,0
16.5602,60.48939895629883,-1.3312413692474365,0.15385937690734863,0.931851327419281,-0.0006042481400072575,0.0,False,False,False,0
16.5691,60.31962585449219,-1.3311301469802856,0.15385949611663818,0.931851327419281,-0.0006042481400072575,0.0,False,False,False,0
16.5778,60.15476608276367,-1.3310222625732422,0.15385961532592773,0.931851327419281,-0.0006042481400072575,0.0,False,False,False,0
16.5858,59.955223083496094,-1.3308727741241455,0.15385982394218445,0.931851327419281,-0.0006042481400072575,0.0,False,False,False,0
16.5946,59.73580551147461,-1.3307081460952759,0.15386006236076355,0.931851327419281,-0.0006042481400072575,0.0,False,False,False,0
16.6032,59.522098541259766,-1.3305479288101196,0.15386028587818146,0.931851327419281,-0.0006042481400072575,0.0,False,False,False,0
16.6118,59.29986572265625,-1.3303611278533936,0.15386056900024414,0.931851327419281,-0.0006042481400072575,0.0,False,False,False,0
16.6204,59.075199127197266,-1.3301666975021362,0.15386086702346802,0.931851327419281,-0.0006042481400072575,0.0,False,False,False,0
16.6286,58.860862731933594,-1.3299813270568848,0.1538611501455307,0.931851327419281,-0.0006042481400072575,0.0,False,False,False,0
16.6373,58.60528564453125,-1.3297399282455444,0.15386156737804413,0.931851327419281,-0.0006042481400072575,0.0,False,False,False,0
16.6419,58.4609260559082,-1.3295985460281372,0.15386182069778442,0.931851327419281,-0.0006042481400072575,0.0,False,False,False,0
16.6504,58.19432067871094,-1.3293371200561523,0.15386229753494263,0.931851327419281,-0.0006042481400072575,0.0,False,False,False,0
16.6592,57.940574645996094,-1.32907235622406,0.15386274456977844,0.931851327419281,-0.0006042481400072575,0.0,False,False,False,0
16.6679,57.6971321105957,-1.3288089036941528,0.15386316180229187,0.931851327419281,-0.0006042481400072575,0.0,False,False,False,0
16.6767,57.45640182495117,-1.3285412788391113,0.15386360883712769,0.931851327419281,-0.0006042481400072575,0.0,False,False,False,0
16.6856,57.21897888183594,-1.328262448310852,0.1538640558719635,0.931851327419281,-0.0006042481400072575,0.0,False,False,False,0
16.6943,56.98903274536133,-1.327991008758545,0.15386448800563812,0.931851327419281,-0.0006042481400072575,0.0,False,False,False,0
16.7029,56.78676223754883,-1.3277338743209839,0.15386494994163513,0.931851327419281,-0.0006042481400072575,0.0,False,False,False,0
16.7112,56.59040451049805,-1.3274842500686646,0.15386539697647095,0.931851327419281,-0.0006042481400072575,0.0,False,False,False,0
16.7206,56.33294677734375,-1.3271435499191284,0.15386594831943512,0.9290943145751953,-0.0006042481400072575,0.0,False,False,False,0
16.7289,56.08541488647461,-1.3268077373504639,0.1538664549589157,0.9290943145751953,-0.0006042481400072575,0.0,False,False,False,0
16.7335,55.94405746459961,-1.3266156911849976,0.1538667380809784,0.9290943145751953,-0.0006042481400072575,0.0,False,False,False,0
16.7417,55.744319915771484,-1.3263274431228638,0.15386717021465302,0.9290943145751953,-0.0006042481400072575,0.0,False,False,False,0
16.7505,55.53575897216797,-1.3260242938995361,0.15386761724948883,0.9290943145751953,-0.0006042481400072575,0.0,False,False,False,0
16.7596,55.30167770385742,-1.3256733417510986,0.1538681834936142,0.9263294339179993,-0.0006042481400072575,0.0,False,False,False,0
16.7685,55.057167053222656,-1.3252973556518555,0.15386883914470673,0.9263294339179993,-0.0006042481400072575,0.0,False,False,False,0
16.7771,54.81570053100586,-1.3249197006225586,0.15386945009231567,0.9263294339179993,-0.0006042481400072575,0.0,False,False,False,0
16.7857,54.5712776184082,-1.3245195150375366,0.15387000143527985,0.9263294339179993,-0.0006042481400072575,0.0,False,False,False,0
16.7944,54.33012008666992,-1.3241223096847534,0.15387055277824402,0.9263294339179993,-0.0006042481400072575,0.0,False,False,False,0
16.804,54.10322189331055,-1.3237313032150269,0.15387114882469177,0.9263294339179993,-0.0006042481400072575,0.0,False,False,False,0
16.8122,53.90882110595703,-1.3233964443206787,0.15387164056301117,0.9263294339179993,-0.0006042481400072575,0.0,False,False,False,0
16.8205,53.68383026123047,-1.3229928016662598,0.15387216210365295,0.9263294339179993,-0.0006042481400072575,0.0,False,False,False,0
16.8288,53.45131301879883,-1.3225725889205933,0.15387268364429474,0.9263294339179993,-0.0006042481400072575,0.0,False,False,False,0
16.8379,53.24122619628906,-1.322184443473816,0.15387319028377533,0.9263294339179993,-0.0006042481400072575,0.0,False,False,False,0
16.8432,53.14474105834961,-1.3220003843307495,0.15387344360351562,0.9263294339179993,-0.0006042481400072575,0.0,False,False,False,0
16.8512,52.9977912902832,-1.3217202425003052,0.15387383103370667,0.9263294339179993,-0.0006042481400072575,0.0,False,False,False,0
16.8592,52.85194396972656,-1.3214421272277832,0.1538742184638977,0.9263294339179993,-0.0006042481400072575,0.0,False,False,False,0
16.8676,52.56330108642578,-1.3208647966384888,0.1538749635219574,0.9179871082305908,-0.0006042481400072575,0.0,False,False,False,0
16.8759,52.223636627197266,-1.3201797008514404,0.15387582778930664,0.9179871082305908,-0.0006042481400072575,0.0,False,False,False,0
16.8846,51.94520568847656,-1.3196067810058594,0.15387651324272156,0.9123853445053101,-0.0006042481400072575,0.0,False,False,False,0
16.8932,51.74822998046875,-1.3191877603530884,0.15387699007987976,0.9123853445053101,-0.0006042481400072575,0.0,False,False,False,0
16.9017,51.55038070678711,-1.3187670707702637,0.15387745201587677,0.9123853445053101,-0.0006042481400072575,0.0,False,False,False,0
16.9103,51.31068801879883,-1.3182361125946045,0.1538781374692917,0.9123853445053101,-0.0006042481400072575,0.0,False,False,False,0
16.9183,51.08580780029297,-1.3177376985549927,0.15387876331806183,0.9123853445053101,-0.0006042481400072575,0.0,False,False,False,0
16.927,50.841087341308594,-1.317183017730713,0.15387949347496033,0.9123853445053101,-0.0006042481400072575,0.0,False,False,False,0
16.9359,50.59260177612305,-1.3166075944900513,0.1538802832365036,0.9123853445053101,-0.0006042481400072575,0.0,False,False,False,0
16.9443,50.356380462646484,-1.3160560131072998,0.1538810431957245,0.9123853445053101,-0.0006042481400072575,0.0,False,False,False,0
16.9526,50.10919189453125,-1.3154597282409668,0.15388180315494537,0.9095722436904907,-0.0006042481400072575,0.0,False,False,False,0
16.9609,49.86268997192383,-1.3148648738861084,0.15388256311416626,0.9095722436904907,-0.0006042481400072575,0.0,False,False,False,0
16.9694,49.65448760986328,-1.314342975616455,0.15388323366641998,0.9067509174346924,-0.0006042481400072575,0.0,False,False,False,0
16.9785,49.43087387084961,-1.31378173828125,0.15388396382331848,0.9067509174346924,-0.0006042481400072575,0.0,False,False,False,0
16.9875,49.182884216308594,-1.3131442070007324,0.15388479828834534,0.9067509174346924,-0.0006042481400072575,0.0,False,False,False,0
16.9956,48.94208908081055,-1.3125187158584595,0.153885617852211,0.9067509174346924,-0.0006042481400072575,0.0,False,False,False,0
17.0045,48.69036865234375,-1.311854362487793,0.15388648211956024,0.9067509174346924,-0.0006042481400072575,0.0,False,False,False,0
17.0088,48.5772705078125,-1.311549186706543,0.15388686954975128,0.9067509174346924,-0.0006042481400072575,0.0,False,False,False,0
17.0177,48.34128189086914,-1.3109122514724731,0.15388768911361694,0.9067509174346924,-0.0006042481400072575,0.0,False,False,False,0
17.026,48.12348937988281,-1.3103104829788208,0.1538884937763214,0.9067509174346924,-0.0006042481400072575,0.0,False,False,False,0
17.0344,47.90412139892578,-1.3096979856491089,0.15388932824134827,0.9067509174346924,-0.0006042481400072575,0.0,False,False,False,0
17.0428,47.68018341064453,-1.3090678453445435,0.15389016270637512,0.9067509174346924,-0.0006042481400072575,0.0,False,False,False,0
17.0511,47.43151092529297,-1.308350920677185,0.15389105677604675,0.9067509174346924,-0.0006042481400072575,0.0,False,False,False,0
17.0602,47.16139602661133,-1.3075722455978394,0.15389204025268555,0.9067509174346924,-0.0006042481400072575,0.0,False,False,False,0
17.0688,46.90996170043945,-1.306821584701538,0.15389300882816315,0.9067509174346924,-0.0006042481400072575,0.0,False,False,False,0
17.077,46.670867919921875,-1.3061076402664185,0.15389394760131836,0.9067509174346924,-0.0006042481400072575,0.0,False,False,False,0
17.085,46.44428253173828,-1.3054144382476807,0.15389487147331238,0.9067509174346924,-0.0006042481400072575,0.0,False,False,False,0
17.0942,46.18628692626953,-1.3046209812164307,0.15389594435691833,0.9067509174346924,-0.0006042481400072575,0.0,False,False,False,0
17.1025,45.97353744506836,-1.3039531707763672,0.1538967341184616,0.9067509174346924,-0.0006042481400072575,0.0,False,False,False,0
17.1111,45.76112365722656,-1.3032814264297485,0.1538974791765213,0.9067509174346924,-0.0006042481400072575,0.0,False,False,False,0
17.1193,45.55258560180664,-1.3026152849197388,0.1538982093334198,0.9067509174346924,-0.0006042481400072575,0.0,False,False,False,0
17.1276,45.32820510864258,-1.3018858432769775,0.15389902889728546,0.9039214253425598,-0.0006042481400072575,0.0,False,False,False,0
17.1372,45.06792449951172,-1.3010395765304565,0.15389998257160187,0.9039214253425598,-0.0006042481400072575,0.0,False,False,False,0
17.1455,44.809871673583984,-1.3001751899719238,0.15390083193778992,0.8982373476028442,-0.0006042481400072575,0.0,False,False,False,0
17.1537,44.55458068847656,-1.2993191480636597,0.15390166640281677,0.8982373476028442,-0.0006042481400072575,0.0,False,False,False,0
17.1619,44.33004379272461,-1.2985512018203735,0.15390248596668243,0.8953827619552612,-0.0006042481400072575,0.0,False,False,False,0
17.1704,44.10816955566406,-1.2977842092514038,0.15390335023403168,0.8953827619552612,-0.0006042481400072575,0.0,False,False,False,0
17.1756,43.97229766845703,-1.2973147630691528,0.15390388667583466,0.8953827619552612,-0.0006042481400072575,0.0,False,False,False,0
17.1838,43.727622985839844,-1.296449065208435,0.1539047658443451,0.8925197124481201,-0.0006042481400072575,0.0,False,False,False,0
17.1921,43.476009368896484,-1.2955570220947266,0.15390565991401672,0.8925197124481201,-0.0006042481400072575,0.0,False,False,False,0
17.2004,43.253074645996094,-1.2947531938552856,0.15390650928020477,0.8896481990814209,-0.0006042481400072575,0.0,False,False,False,0
17.2087,43.052059173583984,-1.2940199375152588,0.15390729904174805,0.8896481990814209,-0.0006042481400072575,0.0,False,False,False,0
17.2173,42.838539123535156,-1.2932395935058594,0.1539081484079361,0.8896481990814209,-0.0006042481400072575,0.0,False,False,False,0
17.2256,42.60444259643555,-1.2923632860183716,0.1539091020822525,0.8896481990814209,-0.0006042481400072575,0.0,False,False,False,0
17.2341,42.36289978027344,-1.2914592027664185,0.1539100855588913,0.8896481990814209,-0.0006042481400072575,0.0,False,False,False,0
17.2425,42.10774230957031,-1.290489912033081,0.15391111373901367,0.8896481990814209,-0.0006042481400072575,0.0,False,False,False,0
17.2508,41.83815383911133,-1.2894517183303833,0.1539122313261032,0.8896481990814209,-0.0006042481400072575,0.0,False,False,False,0
17.2596,41.56097412109375,-1.2883775234222412,0.15391337871551514,0.8896481990814209,-0.0006042481400072575,0.0,False,False,False,0
17.2686,41.29508590698242,-1.2873252630233765,0.15391457080841064,0.8896481990814209,-0.0006042481400072575,0.0,False,False,False,0
17.2768,41.056488037109375,-1.2863781452178955,0.1539156138896942,0.8896481990814209,-0.0006042481400072575,0.0,False,False,False,0
17.2854,40.83475112915039,-1.2854801416397095,0.15391655266284943,0.8838794827461243,-0.0006042481400072575,0.0,False,False,False,0
17.2938,40.62049865722656,-1.2846125364303589,0.15391744673252106,0.8838794827461243,-0.0006042481400072575,0.0,False,False,False,0
17.3024,40.38189697265625,-1.2836295366287231,0.15391835570335388,0.8838794827461243,-0.0006042481400072575,0.0,False,False,False,0
17.3113,40.13096237182617,-1.282590627670288,0.1539192795753479,0.8838794827461243,-0.0006042481400072575,0.0,False,False,False,0
17.3196,39.89443588256836,-1.2816020250320435,0.15392020344734192,0.8838794827461243,-0.0006042481400072575,0.0,False,False,False,0
17.328,39.66011047363281,-1.2806077003479004,0.1539212316274643,0.8809821605682373,-0.0006042481400072575,0.0,False,False,False,0
17.3376,39.390724182128906,-1.2794640064239502,0.15392239391803741,0.8809821605682373,-0.0006042481400072575,0.0,False,False,False,0
17.3422,39.261863708496094,-1.2789037227630615,0.1539229154586792,0.8780761361122131,-0.0006042481400072575,0.0,False,False,False,0
17.3515,38.99675369262695,-1.277751088142395,0.15392398834228516,0.8780761361122131,-0.0006042481400072575,0.0,False,False,False,0
17.3604,38.73684310913086,-1.276615023612976,0.1539250612258911,0.8780761361122131,-0.0006042481400072575,0.0,False,False,False,0
17.3691,38.46405792236328,-1.275399923324585,0.1539263278245926,0.8780761361122131,-0.0006042481400072575,0.0,False,False,False,0
17.3781,38.180152893066406,-1.2741351127624512,0.15392762422561646,0.8780761361122131,-0.0006042481400072575,0.0,False,False,False,0
17.3872,37.94144821166992,-1.273045539855957,0.1539287269115448,0.8780761361122131,-0.0006042481400072575,0.0,False,False,False,0
17.3956,37.71986389160156,-1.2720341682434082,0.15392974019050598,0.8780761361122131,-0.0006042481400072575,0.0,False,False,False,0
17.4004,37.586669921875,-1.27142333984375,0.15393035113811493,0.8780761361122131,-0.0006042481400072575,0.0,False,False,False,0
17.4091,37.31052780151367,-1.2701359987258911,0.15393158793449402,0.8780761361122131,-0.0006042481400072575,0.0,False,False,False,0
17.4187,37.00316619873047,-1.2687032222747803,0.15393297374248505,0.8780761361122131,-0.0006042481400072575,0.0,False,False,False,0
17.4279,36.755496978759766,-1.2675222158432007,0.15393413603305817,0.8780761361122131,-0.0006042481400072575,0.0,False,False,False,0
17.4359,36.54142379760742,-1.2665005922317505,0.15393514931201935,0.8780761361122131,-0.0006042481400072575,0.0,False,False,False,0
17.4452,36.274349212646484,-1.2652111053466797,0.15393635630607605,0.8780761361122131,-0.0006042481400072575,0.0,False,False,False,0
17.4543,35.99983596801758,-1.2638747692108154,0.15393754839897156,0.8780761361122131,-0.0006042481400072575,0.0,False,False,False,0
17.4587,35.864952087402344,-1.2632181644439697,0.1539381444454193,0.8780761361122131,-0.0006042481400072575,0.0,False,False,False,0
17.4682,35.57724380493164,-1.2617923021316528,0.153939351439476,0.8780761361122131,-0.0006042481400072575,0.0,False,False,False,0
17.4762,35.33534240722656,-1.2605892419815063,0.1539403647184372,0.8780761361122131,-0.0006042481400072575,0.0,False,False,False,0
17.4856,35.04018020629883,-1.259101152420044,0.15394169092178345,0.875161349773407,-0.0006042481400072575,0.0,False,False,False,0
17.4949,34.74178695678711,-1.2575843334197998,0.15394307672977448,0.875161349773407,-0.0006042481400072575,0.0,False,False,False,0
17.5033,34.527565002441406,-1.2564839124679565,0.1539440155029297,0.875161349773407,-0.0006042481400072575,0.0,False,False,False,0
17.5084,34.41584777832031,-1.2559056282043457,0.1539444923400879,0.875161349773407,-0.0006042481400072575,0.0,False,False,False,0
17.5167,34.23232650756836,-1.254955530166626,0.15394526720046997,0.875161349773407,-0.0006042481400072575,0.0,False,False,False,0
17.5259,33.9820671081543,-1.2536450624465942,0.15394629538059235,0.8722377419471741,-0.0006042481400072575,0.0,False,False,False,0
17.5356,33.66643142700195,-1.2519780397415161,0.1539475917816162,0.8722377419471741,-0.0006042481400072575,0.0,False,False,False,0
17.5436,33.40440368652344,-1.25059175491333,0.15394864976406097,0.8722377419471741,-0.0006042481400072575,0.0,False,False,False,0
17.5531,33.0968017578125,-1.248932123184204,0.15394987165927887,0.8693053126335144,-0.0006042481400072575,0.0,False,False,False,0
17.5622,32.799537658691406,-1.247328281402588,0.15395106375217438,0.8693053126335144,-0.0006042481400072575,0.0,False,False,False,0
17.5704,32.57282257080078,-1.2460801601409912,0.15395207703113556,0.8693053126335144,-0.0006042481400072575,0.0,False,False,False,0
17.5758,32.4227294921875,-1.245253562927246,0.1539527326822281,0.8693053126335144,-0.0006042481400072575,0.0,False,False,False,0
17.5843,32.18415832519531,-1.24393630027771,0.15395377576351166,0.8693053126335144,-0.0006042481400072575,0.0,False,False,False,0
17.5934,31.91539192199707,-1.2424299716949463,0.15395484864711761,0.8663639426231384,-0.0006042481400072575,0.0,False,False,False,0
17.6028,31.6398868560791,-1.2408859729766846,0.15395593643188477,0.8663639426231384,-0.0006042481400072575,0.0,False,False,False,0
17.6107,31.3842716217041,-1.2394299507141113,0.15395694971084595,0.8485255837440491,-0.0006042481400072575,0.0,False,False,False,0
17.6203,31.06850242614746,-1.2376259565353394,0.15395818650722504,0.8485255837440491,-0.0006042481400072575,0.0,False,False,False,0
17.6296,30.78969955444336,-1.23601233959198,0.15395937860012054,0.8364480137825012,-0.0006042481400072575,0.0,False,False,False,0
17.6376,30.558195114135742,-1.2346644401550293,0.15396039187908173,0.8364480137825012,-0.0006042481400072575,0.0,False,False,False,0
17.6431,30.40060043334961,-1.2337450981140137,0.15396109223365784,0.8364480137825012,-0.0006042481400072575,0.0,False,False,False,0
17.6512,30.188533782958984,-1.2324891090393066,0.15396209061145782,0.8364480137825012,-0.0006042481400072575,0.0,False,False,False,0
17.6602,29.953630447387695,-1.2310978174209595,0.15396320819854736,0.8364480137825012,-0.0006042481400072575,0.0,False,False,False,0
17.6686,29.715003967285156,-1.229671835899353,0.1539643257856369,0.8364480137825012,-0.0006042481400072575,0.0,False,False,False,0
17.6772,29.44843101501465,-1.2280656099319458,0.153965562582016,0.8364480137825012,-0.0006042481400072575,0.0,False,False,False,0
17.6861,29.171072006225586,-1.2263941764831543,0.15396685898303986,0.8364480137825012,-0.0006042481400072575,0.0,False,False,False,0
17.6947,28.896888732910156,-1.2247110605239868,0.15396828949451447,0.8334048986434937,-0.0006042481400072575,0.0,False,False,False,0
17.7033,28.621444702148438,-1.2230201959609985,0.15396972000598907,0.8334048986434937,-0.0006042481400072575,0.0,False,False,False,0
17.7108,28.392684936523438,-1.221601128578186,0.15397094190120697,0.827289879322052,-0.0006042481400072575,0.0,False,False,False,0
17.7205,28.106542587280273,-1.2198138236999512,0.15397247672080994,0.827289879322052,-0.0006042481400072575,0.0,False,False,False,0
17.7287,27.865060806274414,-1.2182987928390503,0.1539738029241562,0.827289879322052,-0.0006042481400072575,0.0,False,False,False,0
17.7372,27.611278533935547,-1.216686487197876,0.15397532284259796,0.8149425983428955,-0.0006042481400072575,0.0,False,False,False,0
17.7454,27.369279861450195,-1.2151490449905396,0.15397675335407257,0.8149425983428955,-0.0006042481400072575,0.0,False,False,False,0
17.7536,27.11008644104004,-1.2134807109832764,0.15397842228412628,0.8149425983428955,-0.0006042481400072575,0.0,False,False,False,0
17.7629,26.812517166137695,-1.2115578651428223,0.15398035943508148,0.8149425983428955,-0.0006042481400072575,0.0,False,False,False,0
17.767,26.681962966918945,-1.2107136249542236,0.15398122370243073,0.8149425983428955,-0.0006042481400072575,0.0,False,False,False,0
17.7755,26.42396354675293,-1.209017276763916,0.1539829671382904,0.7929484248161316,-0.0006042481400072575,0.0,False,False,False,0
17.7838,26.172075271606445,-1.207361102104187,0.1539846807718277,0.7929484248161316,-0.0006042481400072575,0.0,False,False,False,0
17.792,25.927326202392578,-1.2057344913482666,0.15398645401000977,0.7929484248161316,-0.0006042481400072575,0.0,False,False,False,0
17.8013,25.654380798339844,-1.2039119005203247,0.15398849546909332,0.7929484248161316,-0.0006042481400072575,0.0,False,False,False,0
17.8098,25.417436599731445,-1.2023208141326904,0.1539902687072754,0.7929484248161316,-0.0006042481400072575,0.0,False,False,False,0
17.8183,25.196638107299805,-1.2008250951766968,0.1539919376373291,0.7929484248161316,-0.0006042481400072575,0.0,False,False,False,0
17.8266,24.980419158935547,-1.1993604898452759,0.15399357676506042,0.7929484248161316,-0.0006042481400072575,0.0,False,False,False,0
17.8346,24.734352111816406,-1.1976737976074219,0.15399551391601562,0.7929484248161316,-0.0006042481400072575,0.0,False,False,False,0
17.8441,24.414249420166016,-1.1954677104949951,0.15399807691574097,0.7929484248161316,-0.0006042481400072575,0.0,False,False,False,0
17.8524,24.14888572692871,-1.1936335563659668,0.15400023758411407,0.7929484248161316,-0.0006042481400072575,0.0,False,False,False,0
17.8609,23.929975509643555,-1.1920995712280273,0.1540021300315857,0.7929484248161316,-0.0006042481400072575,0.0,False,False,False,0
17.869,23.717708587646484,-1.1906121969223022,0.15400396287441254,0.7929484248161316,-0.0006042481400072575,0.0,False,False,False,0
17.877,23.505640029907227,-1.1891200542449951,0.15400581061840057,0.7929484248161316,-0.0006042481400072575,0.0,False,False,False,0
17.886,23.246477127075195,-1.1872717142105103,0.15400812029838562,0.7929484248161316,-0.0006042481400072575,0.0,False,False,False,0
17.8948,22.98964500427246,-1.1854398250579834,0.15401041507720947,0.7929484248161316,-0.0006042481400072575,0.0,False,False,False,0
17.9029,22.74681854248047,-1.183700442314148,0.15401260554790497,0.7929484248161316,-0.0006042481400072575,0.0,False,False,False,0
17.9114,22.44694709777832,-1.181520938873291,0.15401536226272583,0.7929484248161316,-0.0006042481400072575,0.0,False,False,False,0
17.9196,22.15747833251953,-1.1794168949127197,0.15401801466941833,0.7929484248161316,-0.0006042481400072575,0.0,False,False,False,0
