,x,y,z,throttle,steer,brake,hand brake,reverse,manual gear shift,gear
1.4701,127.0999984741211,-2.0999999046325684,0.15409506857395172,1.0,-1.9647597074508667,1.0,False,False,False,0
1.479,127.0999984741211,-2.0999999046325684,0.15410545468330383,1.0,-1.9647597074508667,1.0,False,False,False,0
1.4871,127.0999984741211,-2.0999999046325684,0.1541139781475067,1.0,-1.9647597074508667,1.0,False,False,False,0
1.4918,127.0999984741211,-2.0999999046325684,0.1541188806295395,1.0,-1.9647597074508667,1.0,False,False,False,0
1.5003,127.0999984741211,-2.0999999046325684,0.1541265994310379,1.0,-1.9647597074508667,1.0,False,False,False,0
1.509,127.0999984741211,-2.0999999046325684,0.1541265994310379,1.0,-1.9647597074508667,1.0,False,False,False,0
1.5179,127.0999984741211,-2.0999999046325684,0.1541265994310379,1.0,-1.9647597074508667,1.0,False,False,False,0
1.5265,127.0999984741211,-2.0999999046325684,0.1541265994310379,1.0,-1.9647597074508667,1.0,False,False,False,0
1.5352,127.0999984741211,-2.0999999046325684,0.15412946045398712,1.0,-1.9647597074508667,1.0,False,False,False,0
1.544,127.0999984741211,-2.0999999046325684,0.15413253009319305,1.0,-1.9647597074508667,1.0,False,False,False,0
1.5529,127.0999984741211,-2.0999999046325684,0.15414535999298096,1.0,-1.9647597074508667,1.0,False,False,False,0
1.5614,127.0999984741211,-2.0999999046325684,0.15415801107883453,1.0,-1.9647597074508667,1.0,False,False,False,0
1.5701,127.0999984741211,-2.0999999046325684,0.15416797995567322,1.0,-1.9647597074508667,1.0,False,False,False,0
1.579,127.0999984741211,-2.0999999046325684,0.15417277812957764,1.0,-1.9647597074508667,1.0,False,False,False,0
1.5834,127.0999984741211,-2.0999999046325684,0.15417510271072388,1.0,-1.9647597074508667,1.0,False,False,False,0
1.5922,127.0999984741211,-2.0999999046325684,0.15418072044849396,1.0,-1.9647597074508667,1.0,False,False,False,0
1.6009,127.0999984741211,-2.0999999046325684,0.1541871875524521,1.0,-1.9647597074508667,1.0,False,False,False,0
1.6095,127.0999984741211,-2.0999999046325684,0.15419338643550873,1.0,-1.9647597074508667,1.0,False,False,False,0
1.618,127.0999984741211,-2.0999999046325684,0.15419772267341614,1.0,-1.9647597074508667,1.0,False,False,False,0
1.6268,127.0999984741211,-2.0999999046325684,0.15420222282409668,1.0,-1.9647597074508667,1.0,False,False,False,0
1.6357,127.0999984741211,-2.0999999046325684,0.15420600771903992,1.0,-1.9647597074508667,1.0,False,False,False,0
1.6442,127.0999984741211,-2.0999999046325684,0.1542094647884369,1.0,-1.9647597074508667,1.0,False,False,False,0
1.6528,127.0999984741211,-2.0999999046325684,0.15421129763126373,1.0,-1.9647597074508667,1.0,False,False,False,0
1.6617,127.0999984741211,-2.0999999046325684,0.15420706570148468,1.0,-1.9647597074508667,1.0,False,False,False,0
1.6705,127.0999984741211,-2.0999999046325684,0.15420278906822205,1.0,-1.9647597074508667,1.0,False,False,False,0
1.6791,127.0999984741211,-2.0999999046325684,0.15420278906822205,1.0,-1.9647597074508667,1.0,False,False,False,0
1.6836,127.0999984741211,-2.0999999046325684,0.15420426428318024,1.0,-1.9647597074508667,1.0,False,False,False,0
1.6923,127.0999984741211,-2.0999999046325684,0.15420575439929962,1.0,-1.9647597074508667,1.0,False,False,False,0
1.7009,127.0999984741211,-2.0999999046325684,0.15420575439929962,1.0,-1.9647597074508667,1.0,False,False,False,0
1.7098,127.0999984741211,-2.0999999046325684,0.15420575439929962,1.0,-1.9647597074508667,1.0,False,False,False,0
1.7187,127.0999984741211,-2.0999999046325684,0.15420575439929962,1.0,-1.9647597074508667,1.0,False,False,False,0
1.7275,127.0999984741211,-2.0999999046325684,0.15419074892997742,1.0,-1.9647597074508667,1.0,False,False,False,0
1.7369,127.0999984741211,-2.0999999046325684,0.15417513251304626,1.0,-1.9647597074508667,1.0,False,False,False,0
1.7457,127.0999984741211,-2.0999999046325684,0.1541636884212494,1.0,-1.9647597074508667,1.0,False,False,False,0
1.75,127.0999984741211,-2.0999999046325684,0.15416134893894196,1.0,-1.9647597074508667,1.0,False,False,False,0
1.7589,127.0999984741211,-2.0999999046325684,0.15415650606155396,1.0,-1.9647597074508667,1.0,False,False,False,0
1.7675,127.0999984741211,-2.0999999046325684,0.1541541963815689,1.0,-1.9647597074508667,1.0,False,False,False,0
1.7763,127.0999984741211,-2.0999999046325684,0.1541541963815689,1.0,-1.9647597074508667,1.0,False,False,False,0
