,x,y,z,throttle,steer,brake,hand brake,reverse,manual gear shift,gear
18.6425,127.0999984741211,-2.0999999046325684,0.15419158339500427,1.0,-1.9647597074508667,1.0,False,False,False,0
18.651,127.0999984741211,-2.0999999046325684,0.1541927307844162,1.0,-1.9647597074508667,1.0,False,False,False,0
18.6599,127.0999984741211,-2.0999999046325684,0.15419380366802216,1.0,-1.9647597074508667,1.0,False,False,False,0
18.669,127.0999984741211,-2.0999999046325684,0.15418702363967896,1.0,-1.9647597074508667,1.0,False,False,False,0
18.6778,127.0999984741211,-2.0999999046325684,0.15418121218681335,1.0,-1.9647597074508667,1.0,False,False,False,0
18.6839,127.0999984741211,-2.0999999046325684,0.15418121218681335,1.0,-1.9647597074508667,1.0,False,False,False,0
18.6929,127.0999984741211,-2.0999999046325684,0.15418121218681335,1.0,-1.9647597074508667,1.0,False,False,False,0
18.7015,127.0999984741211,-2.0999999046325684,0.15417489409446716,1.0,-1.9647597074508667,1.0,False,False,False,0
18.7107,127.0999984741211,-2.0999999046325684,0.15415143966674805,1.0,-1.9647597074508667,1.0,False,False,False,0
18.7197,127.0999984741211,-2.0999999046325684,0.1541285216808319,1.0,-1.9647597074508667,1.0,False,False,False,0
18.7254,127.0999984741211,-2.0999999046325684,0.15412484109401703,1.0,-1.9647597074508667,1.0,False,False,False,0
18.7347,127.0999984741211,-2.0999999046325684,0.15412840247154236,1.0,-1.9647597074508667,1.0,False,False,False,0
18.7432,127.0999984741211,-2.0999999046325684,0.1541314423084259,1.0,-1.9647597074508667,1.0,False,False,False,0
18.7522,127.0999984741211,-2.0999999046325684,0.15413899719715118,1.0,-1.9647597074508667,1.0,False,False,False,0
18.7616,127.0999984741211,-2.0999999046325684,0.15414680540561676,1.0,-1.9647597074508667,1.0,False,False,False,0
18.7675,127.0999984741211,-2.0999999046325684,0.15413501858711243,1.0,-1.9647597074508667,1.0,False,False,False,0
18.7765,127.0999984741211,-2.0999999046325684,0.15411721169948578,1.0,-1.9647597074508667,1.0,False,False,False,0
18.785,127.0999984741211,-2.0999999046325684,0.1541062742471695,1.0,-1.9647597074508667,1.0,False,False,False,0
18.7942,127.0999984741211,-2.0999999046325684,0.15411610901355743,1.0,-1.9647597074508667,1.0,False,False,False,0
18.8003,127.0999984741211,-2.0999999046325684,0.15412262082099915,1.0,-1.9647597074508667,1.0,False,False,False,0
18.8089,127.0999984741211,-2.0999999046325684,0.15412984788417816,1.0,-1.9647597074508667,1.0,False,False,False,0
18.8181,127.0999984741211,-2.0999999046325684,0.1541360765695572,1.0,-1.9647597074508667,1.0,False,False,False,0
18.8275,127.0999984741211,-2.0999999046325684,0.1541423797607422,1.0,-1.9647597074508667,1.0,False,False,False,0
18.8358,127.0999984741211,-2.0999999046325684,0.1541386842727661,1.0,-1.9647597074508667,1.0,False,False,False,0
18.8425,127.0999984741211,-2.0999999046325684,0.15413157641887665,1.0,-1.9647597074508667,1.0,False,False,False,0
18.851,127.0999984741211,-2.0999999046325684,0.15412241220474243,1.0,-1.9647597074508667,1.0,False,False,False,0
18.8599,127.0999984741211,-2.0999999046325684,0.15411710739135742,1.0,-1.9647597074508667,1.0,False,False,False,0
18.869,127.0999984741211,-2.0999999046325684,0.15411710739135742,1.0,-1.9647597074508667,1.0,False,False,False,0
18.8781,127.0999984741211,-2.0999999046325684,0.15411710739135742,1.0,-1.9647597074508667,1.0,False,False,False,0
18.8839,127.0999984741211,-2.0999999046325684,0.15412156283855438,1.0,-1.9647597074508667,1.0,False,False,False,0
18.8928,127.0999984741211,-2.0999999046325684,0.15412864089012146,1.0,-1.9647597074508667,1.0,False,False,False,0
18.9015,127.0999984741211,-2.0999999046325684,0.15413661301136017,1.0,-1.9647597074508667,1.0,False,False,False,0
18.9106,127.0999984741211,-2.0999999046325684,0.1541471779346466,1.0,-1.9647597074508667,1.0,False,False,False,0
18.9198,127.0999984741211,-2.0999999046325684,0.1541578322649002,1.0,-1.9647597074508667,1.0,False,False,False,0
18.9255,127.0999984741211,-2.0999999046325684,0.15416036546230316,1.0,-1.9647597074508667,1.0,False,False,False,0
18.9347,127.0999984741211,-2.0999999046325684,0.15416386723518372,1.0,-1.9647597074508667,1.0,False,False,False,0
18.9431,127.0999984741211,-2.0999999046325684,0.1541670858860016,1.0,-1.9647597074508667,1.0,False,False,False,0
18.9522,127.0999984741211,-2.0999999046325684,0.15416257083415985,1.0,-1.9647597074508667,1.0,False,False,False,0
18.9618,127.0999984741211,-2.0999999046325684,0.15415546298027039,1.0,-1.9647597074508667,1.0,False,False,False,0
18.9673,127.0999984741211,-2.0999999046325684,0.15415345132350922,1.0,-1.9647597074508667,1.0,False,False,False,0
18.9763,127.0999984741211,-2.0999999046325684,0.15415842831134796,1.0,-1.9647597074508667,1.0,False,False,False,0
18.9852,127.0999984741211,-2.0999999046325684,0.15416333079338074,1.0,-1.9647597074508667,1.0,False,False,False,0
18.9941,127.0999984741211,-2.0999999046325684,0.1541682928800583,1.0,-1.9647597074508667,1.0,False,False,False,0
19.0003,127.0999984741211,-2.0999999046325684,0.15415306389331818,1.0,-1.9647597074508667,1.0,False,False,False,0
19.009,127.0999984741211,-2.0999999046325684,0.15412910282611847,1.0,-1.9647597074508667,1.0,False,False,False,0
19.0182,127.0999984741211,-2.0999999046325684,0.15411311388015747,1.0,-1.9647597074508667,1.0,False,False,False,0
19.0276,127.0999984741211,-2.0999999046325684,0.1541241556406021,1.0,-1.9647597074508667,1.0,False,False,False,0
19.0358,127.0999984741211,-2.0999999046325684,0.15413376688957214,1.0,-1.9647597074508667,1.0,False,False,False,0
19.0427,127.0999984741211,-2.0999999046325684,0.15413878858089447,1.0,-1.9647597074508667,1.0,False,False,False,0
19.0515,127.0999984741211,-2.0999999046325684,0.15414288640022278,1.0,-1.9647597074508667,1.0,False,False,False,0
19.0604,127.0999984741211,-2.0999999046325684,0.1541474610567093,1.0,-1.9647597074508667,1.0,False,False,False,0
19.0696,127.0999984741211,-2.0999999046325684,0.15415529906749725,1.0,-1.9647597074508667,1.0,False,False,False,0
19.0754,127.0999984741211,-2.0999999046325684,0.15416023135185242,1.0,-1.9647597074508667,1.0,False,False,False,0
19.084,127.0999984741211,-2.0999999046325684,0.15415212512016296,1.0,-1.9647597074508667,1.0,False,False,False,0
19.0934,127.0999984741211,-2.0999999046325684,0.15413092076778412,1.0,-1.9647597074508667,1.0,False,False,False,0
19.1019,127.0999984741211,-2.0999999046325684,0.15411944687366486,1.0,-1.9647597074508667,1.0,False,False,False,0
19.1109,127.0999984741211,-2.0999999046325684,0.154130220413208,1.0,-1.9647597074508667,1.0,False,False,False,0
19.1201,127.0999984741211,-2.0999999046325684,0.15414129197597504,1.0,-1.9647597074508667,1.0,False,False,False,0
19.1257,127.0999984741211,-2.0999999046325684,0.15414579212665558,1.0,-1.9647597074508667,1.0,False,False,False,0
19.135,127.0999984741211,-2.0999999046325684,0.15415212512016296,1.0,-1.9647597074508667,1.0,False,False,False,0
19.1436,127.0999984741211,-2.0999999046325684,0.15415804088115692,1.0,-1.9647597074508667,1.0,False,False,False,0
19.1525,127.0999984741211,-2.0999999046325684,0.1541643887758255,1.0,-1.9647597074508667,1.0,False,False,False,0
19.1587,127.0999984741211,-2.0999999046325684,0.1541687548160553,1.0,-1.9647597074508667,1.0,False,False,False,0
19.1677,127.0999984741211,-2.0999999046325684,0.15417265892028809,1.0,-1.9647597074508667,1.0,False,False,False,0
19.1769,127.0999984741211,-2.0999999046325684,0.15417000651359558,1.0,-1.9647597074508667,1.0,False,False,False,0
19.1857,127.0999984741211,-2.0999999046325684,0.15416474640369415,1.0,-1.9647597074508667,1.0,False,False,False,0
19.1917,127.0999984741211,-2.0999999046325684,0.1541527807712555,1.0,-1.9647597074508667,1.0,False,False,False,0
19.2011,127.0999984741211,-2.0999999046325684,0.1541340947151184,1.0,-1.9647597074508667,1.0,False,False,False,0
19.2094,127.0999984741211,-2.0999999046325684,0.15412554144859314,1.0,-1.9647597074508667,1.0,False,False,False,0
19.2188,127.0999984741211,-2.0999999046325684,0.15413114428520203,1.0,-1.9647597074508667,1.0,False,False,False,0
19.228,127.0999984741211,-2.0999999046325684,0.15413667261600494,1.0,-1.9647597074508667,1.0,False,False,False,0
19.2337,127.0999984741211,-2.0999999046325684,0.15414080023765564,1.0,-1.9647597074508667,1.0,False,False,False,0
19.2425,127.0999984741211,-2.0999999046325684,0.15414723753929138,1.0,-1.9647597074508667,1.0,False,False,False,0
19.2515,127.0999984741211,-2.0999999046325684,0.1541537195444107,1.0,-1.9647597074508667,1.0,False,False,False,0
19.2604,127.0999984741211,-2.0999999046325684,0.15415999293327332,1.0,-1.9647597074508667,1.0,False,False,False,0
19.2695,127.0999984741211,-2.0999999046325684,0.15416648983955383,1.0,-1.9647597074508667,1.0,False,False,False,0
19.2752,127.0999984741211,-2.0999999046325684,0.15416809916496277,1.0,-1.9647597074508667,1.0,False,False,False,0
19.2846,127.0999984741211,-2.0999999046325684,0.15416809916496277,1.0,-1.9647597074508667,1.0,False,False,False,0
19.2935,127.0999984741211,-2.0999999046325684,0.15416809916496277,1.0,-1.9647597074508667,1.0,False,False,False,0
19.3021,127.0999984741211,-2.0999999046325684,0.15416930615901947,1.0,-1.9647597074508667,1.0,False,False,False,0
19.3086,127.0999984741211,-2.0999999046325684,0.15417051315307617,1.0,-1.9647597074508667,1.0,False,False,False,0
19.3172,127.0999984741211,-2.0999999046325684,0.1541641354560852,1.0,-1.9647597074508667,1.0,False,False,False,0
19.3262,127.0999984741211,-2.0999999046325684,0.15414759516716003,1.0,-1.9647597074508667,1.0,False,False,False,0
19.3357,127.0999984741211,-2.0999999046325684,0.15413232147693634,1.0,-1.9647597074508667,1.0,False,False,False,0
19.3442,127.0999984741211,-2.0999999046325684,0.15413948893547058,1.0,-1.9647597074508667,1.0,False,False,False,0
19.3503,127.0999984741211,-2.0999999046325684,0.15414458513259888,1.0,-1.9647597074508667,1.0,False,False,False,0
19.3591,127.0999984741211,-2.0999999046325684,0.1541518121957779,1.0,-1.9647597074508667,1.0,False,False,False,0
19.3681,127.0999984741211,-2.0999999046325684,0.15415869653224945,1.0,-1.9647597074508667,1.0,False,False,False,0
19.3772,127.0999984741211,-2.0999999046325684,0.15416564047336578,1.0,-1.9647597074508667,1.0,False,False,False,0
19.3861,127.0999984741211,-2.0999999046325684,0.15416938066482544,1.0,-1.9647597074508667,1.0,False,False,False,0
19.3921,127.0999984741211,-2.0999999046325684,0.15417183935642242,1.0,-1.9647597074508667,1.0,False,False,False,0
19.4012,127.0999984741211,-2.0999999046325684,0.1541755497455597,1.0,-1.9647597074508667,1.0,False,False,False,0
19.4099,127.0999984741211,-2.0999999046325684,0.15416845679283142,1.0,-1.9647597074508667,1.0,False,False,False,0
19.4189,127.0999984741211,-2.0999999046325684,0.15415814518928528,1.0,-1.9647597074508667,1.0,False,False,False,0
19.4282,127.0999984741211,-2.0999999046325684,0.1541547030210495,1.0,-1.9647597074508667,1.0,False,False,False,0
19.4339,127.0999984741211,-2.0999999046325684,0.15415838360786438,1.0,-1.9647597074508667,1.0,False,False,False,0
19.443,127.0999984741211,-2.0999999046325684,0.15416428446769714,1.0,-1.9647597074508667,1.0,False,False,False,0
19.4518,127.0999984741211,-2.0999999046325684,0.15416789054870605,1.0,-1.9647597074508667,1.0,False,False,False,0
19.4608,127.0999984741211,-2.0999999046325684,0.15417072176933289,1.0,-1.9647597074508667,1.0,False,False,False,0
19.467,127.0999984741211,-2.0999999046325684,0.15417268872261047,1.0,-1.9647597074508667,1.0,False,False,False,0
19.4757,127.0999984741211,-2.0999999046325684,0.1541687399148941,1.0,-1.9647597074508667,1.0,False,False,False,0
19.4849,127.0999984741211,-2.0999999046325684,0.15414711833000183,1.0,-1.9647597074508667,1.0,False,False,False,0
19.494,127.0999984741211,-2.0999999046325684,0.15412795543670654,1.0,-1.9647597074508667,1.0,False,False,False,0
19.5026,127.0999984741211,-2.0999999046325684,0.15413770079612732,1.0,-1.9647597074508667,1.0,False,False,False,0
19.509,127.0999984741211,-2.0999999046325684,0.1541449874639511,1.0,-1.9647597074508667,1.0,False,False,False,0
19.5177,127.0999984741211,-2.0999999046325684,0.15415304899215698,1.0,-1.9647597074508667,1.0,False,False,False,0
19.5267,127.0999984741211,-2.0999999046325684,0.15415658056735992,1.0,-1.9647597074508667,1.0,False,False,False,0
19.536,127.0999984741211,-2.0999999046325684,0.15416023135185242,1.0,-1.9647597074508667,1.0,False,False,False,0
19.5417,127.0999984741211,-2.0999999046325684,0.15416349470615387,1.0,-1.9647597074508667,1.0,False,False,False,0
19.5508,127.0999984741211,-2.0999999046325684,0.15416865050792694,1.0,-1.9647597074508667,1.0,False,False,False,0
19.56,127.0999984741211,-2.0999999046325684,0.15417195856571198,1.0,-1.9647597074508667,1.0,False,False,False,0
19.5685,127.0999984741211,-2.0999999046325684,0.15417195856571198,1.0,-1.9647597074508667,1.0,False,False,False,0
19.5776,127.0999984741211,-2.0999999046325684,0.15417049825191498,1.0,-1.9647597074508667,1.0,False,False,False,0
19.5836,127.0999984741211,-2.0999999046325684,0.15415731072425842,1.0,-1.9647597074508667,1.0,False,False,False,0
19.5926,127.0999984741211,-2.0999999046325684,0.1541353017091751,1.0,-1.9647597074508667,1.0,False,False,False,0
19.6017,127.0999984741211,-2.0999999046325684,0.15411850810050964,1.0,-1.9647597074508667,1.0,False,False,False,0
19.61,127.0999984741211,-2.0999999046325684,0.15412554144859314,1.0,-1.9647597074508667,1.0,False,False,False,0
19.6191,127.0999984741211,-2.0999999046325684,0.154133141040802,1.0,-1.9647597074508667,1.0,False,False,False,0
19.625,127.0999984741211,-2.0999999046325684,0.15413686633110046,1.0,-1.9647597074508667,1.0,False,False,False,0
19.6339,127.0999984741211,-2.0999999046325684,0.15413866937160492,1.0,-1.9647597074508667,1.0,False,False,False,0
19.6429,127.0999984741211,-2.0999999046325684,0.15414147078990936,1.0,-1.9647597074508667,1.0,False,False,False,0
19.6518,127.0999984741211,-2.0999999046325684,0.15414194762706757,1.0,-1.9647597074508667,1.0,False,False,False,0
19.6609,127.0999984741211,-2.0999999046325684,0.15413789451122284,1.0,-1.9647597074508667,1.0,False,False,False,0
19.6672,127.0999984741211,-2.0999999046325684,0.1541351079940796,1.0,-1.9647597074508667,1.0,False,False,False,0
19.6757,127.0999984741211,-2.0999999046325684,0.1541304588317871,1.0,-1.9647597074508667,1.0,False,False,False,0
19.685,127.0999984741211,-2.0999999046325684,0.1541212946176529,1.0,-1.9647597074508667,1.0,False,False,False,0
19.6939,127.0999984741211,-2.0999999046325684,0.15411244332790375,1.0,-1.9647597074508667,1.0,False,False,False,0
19.7025,127.0999984741211,-2.0999999046325684,0.15411244332790375,1.0,-1.9647597074508667,1.0,False,False,False,0
19.709,127.0999984741211,-2.0999999046325684,0.15411244332790375,1.0,-1.9647597074508667,1.0,False,False,False,0
19.7177,127.0999984741211,-2.0999999046325684,0.15411363542079926,1.0,-1.9647597074508667,1.0,False,False,False,0
19.7267,127.0999984741211,-2.0999999046325684,0.15410391986370087,1.0,-1.9647597074508667,1.0,False,False,False,0
19.7359,127.0999984741211,-2.0999999046325684,0.15408828854560852,1.0,-1.9647597074508667,1.0,False,False,False,0
19.7446,127.0999984741211,-2.0999999046325684,0.1540776640176773,1.0,-1.9647597074508667,1.0,False,False,False,0
19.7507,127.0999984741211,-2.0999999046325684,0.15408039093017578,1.0,-1.9647597074508667,1.0,False,False,False,0
19.7598,127.0999984741211,-2.0999999046325684,0.15408451855182648,1.0,-1.9647597074508667,1.0,False,False,False,0
19.7686,127.0999984741211,-2.0999999046325684,0.15408995747566223,1.0,-1.9647597074508667,1.0,False,False,False,0
19.7776,127.0999984741211,-2.0999999046325684,0.15409646928310394,1.0,-1.9647597074508667,1.0,False,False,False,0
19.7836,127.0999984741211,-2.0999999046325684,0.15410077571868896,1.0,-1.9647597074508667,1.0,False,False,False,0
19.7924,127.0999984741211,-2.0999999046325684,0.15410245954990387,1.0,-1.9647597074508667,1.0,False,False,False,0
19.8017,127.0999984741211,-2.0999999046325684,0.15410245954990387,1.0,-1.9647597074508667,1.0,False,False,False,0
19.81,127.0999984741211,-2.0999999046325684,0.15409336984157562,1.0,-1.9647597074508667,1.0,False,False,False,0
19.8192,127.0999984741211,-2.0999999046325684,0.15407386422157288,1.0,-1.9647597074508667,1.0,False,False,False,0
19.8251,127.0999984741211,-2.0999999046325684,0.154061421751976,1.0,-1.9647597074508667,1.0,False,False,False,0
19.834,127.0999984741211,-2.0999999046325684,0.15406516194343567,1.0,-1.9647597074508667,1.0,False,False,False,0
19.8431,127.0999984741211,-2.0999999046325684,0.15407612919807434,1.0,-1.9647597074508667,1.0,False,False,False,0
19.852,127.0999984741211,-2.0999999046325684,0.15408648550510406,1.0,-1.9647597074508667,1.0,False,False,False,0
19.8609,127.0999984741211,-2.0999999046325684,0.15409642457962036,1.0,-1.9647597074508667,1.0,False,False,False,0
19.8671,127.0999984741211,-2.0999999046325684,0.1541033387184143,1.0,-1.9647597074508667,1.0,False,False,False,0
19.8757,127.0999984741211,-2.0999999046325684,0.15411238372325897,1.0,-1.9647597074508667,1.0,False,False,False,0
19.8849,127.0999984741211,-2.0999999046325684,0.15412190556526184,1.0,-1.9647597074508667,1.0,False,False,False,0
19.894,127.0999984741211,-2.0999999046325684,0.15412940084934235,1.0,-1.9647597074508667,1.0,False,False,False,0
19.9026,127.0999984741211,-2.0999999046325684,0.15413545072078705,1.0,-1.9647597074508667,1.0,False,False,False,0
19.9089,127.0999984741211,-2.0999999046325684,0.1541399359703064,1.0,-1.9647597074508667,1.0,False,False,False,0
19.9178,127.0999984741211,-2.0999999046325684,0.15414123237133026,1.0,-1.9647597074508667,1.0,False,False,False,0
19.9267,127.0999984741211,-2.0999999046325684,0.15414252877235413,1.0,-1.9647597074508667,1.0,False,False,False,0
19.9361,127.0999984741211,-2.0999999046325684,0.15412846207618713,1.0,-1.9647597074508667,1.0,False,False,False,0
19.9417,127.0999984741211,-2.0999999046325684,0.15411512553691864,1.0,-1.9647597074508667,1.0,False,False,False,0
19.9508,127.0999984741211,-2.0999999046325684,0.15409353375434875,1.0,-1.9647597074508667,1.0,False,False,False,0
19.9601,127.0999984741211,-2.0999999046325684,0.15409676730632782,1.0,-1.9647597074508667,1.0,False,False,False,0
19.9685,127.0999984741211,-2.0999999046325684,0.1541038155555725,1.0,-1.9647597074508667,1.0,False,False,False,0
19.9777,127.0999984741211,-2.0999999046325684,0.15411239862442017,1.0,-1.9647597074508667,1.0,False,False,False,0
19.9837,127.0999984741211,-2.0999999046325684,0.15411846339702606,1.0,-1.9647597074508667,1.0,False,False,False,0
19.9925,127.0999984741211,-2.0999999046325684,0.15412744879722595,1.0,-1.9647597074508667,1.0,False,False,False,0
20.0019,127.0999984741211,-2.0999999046325684,0.15413221716880798,1.0,-1.9647597074508667,1.0,False,False,False,0
20.0104,127.0999984741211,-2.0999999046325684,0.15413537621498108,1.0,-1.9647597074508667,1.0,False,False,False,0
20.0196,127.0999984741211,-2.0999999046325684,0.15413764119148254,1.0,-1.9647597074508667,1.0,False,False,False,0
20.0251,127.0999984741211,-2.0999999046325684,0.15413923561573029,1.0,-1.9647597074508667,1.0,False,False,False,0
20.0343,127.0999984741211,-2.0999999046325684,0.1541426181793213,1.0,-1.9647597074508667,1.0,False,False,False,0
20.0436,127.0999984741211,-2.0999999046325684,0.15414389967918396,1.0,-1.9647597074508667,1.0,False,False,False,0
20.0522,127.0999984741211,-2.0999999046325684,0.15414389967918396,1.0,-1.9647597074508667,1.0,False,False,False,0
20.0614,127.0999984741211,-2.0999999046325684,0.15413732826709747,1.0,-1.9647597074508667,1.0,False,False,False,0
20.0675,127.0999984741211,-2.0999999046325684,0.15412408113479614,1.0,-1.9647597074508667,1.0,False,False,False,0
20.076,127.0999984741211,-2.0999999046325684,0.1541057825088501,1.0,-1.9647597074508667,1.0,False,False,False,0
20.0852,127.0999984741211,-2.0999999046325684,0.1541019231081009,1.0,-1.9647597074508667,1.0,False,False,False,0
20.0946,127.0999984741211,-2.0999999046325684,0.15411269664764404,1.0,-1.9647597074508667,1.0,False,False,False,0
20.1001,127.0999984741211,-2.0999999046325684,0.1541191190481186,1.0,-1.9647597074508667,1.0,False,False,False,0
20.1096,127.0999984741211,-2.0999999046325684,0.15412360429763794,1.0,-1.9647597074508667,1.0,False,False,False,0
20.1182,127.0999984741211,-2.0999999046325684,0.154127299785614,1.0,-1.9647597074508667,1.0,False,False,False,0
20.127,127.0999984741211,-2.0999999046325684,0.1541285514831543,1.0,-1.9647597074508667,1.0,False,False,False,0
20.1334,127.0999984741211,-2.0999999046325684,0.15412963926792145,1.0,-1.9647597074508667,1.0,False,False,False,0
20.142,127.0999984741211,-2.0999999046325684,0.15413086116313934,1.0,-1.9647597074508667,1.0,False,False,False,0
20.1511,127.0999984741211,-2.0999999046325684,0.1541260927915573,1.0,-1.9647597074508667,1.0,False,False,False,0
20.1601,127.0999984741211,-2.0999999046325684,0.15411891043186188,1.0,-1.9647597074508667,1.0,False,False,False,0
20.1686,127.0999984741211,-2.0999999046325684,0.1541050523519516,1.0,-1.9647597074508667,1.0,False,False,False,0
20.1777,127.0999984741211,-2.0999999046325684,0.15408393740653992,1.0,-1.9647597074508667,1.0,False,False,False,0
20.1838,127.0999984741211,-2.0999999046325684,0.15406981110572815,1.0,-1.9647597074508667,1.0,False,False,False,0
20.1927,127.0999984741211,-2.0999999046325684,0.1540687084197998,1.0,-1.9647597074508667,1.0,False,False,False,0
20.2018,127.0999984741211,-2.0999999046325684,0.1540755331516266,1.0,-1.9647597074508667,1.0,False,False,False,0
20.2104,127.0999984741211,-2.0999999046325684,0.15408240258693695,1.0,-1.9647597074508667,1.0,False,False,False,0
20.2195,127.0999984741211,-2.0999999046325684,0.15409040451049805,1.0,-1.9647597074508667,1.0,False,False,False,0
20.2255,127.0999984741211,-2.0999999046325684,0.15409573912620544,1.0,-1.9647597074508667,1.0,False,False,False,0
20.2345,127.0999984741211,-2.0999999046325684,0.15408335626125336,1.0,-1.9647597074508667,1.0,False,False,False,0
20.2436,127.0999984741211,-2.0999999046325684,0.15406441688537598,1.0,-1.9647597074508667,1.0,False,False,False,0
20.2525,127.0999984741211,-2.0999999046325684,0.1540592759847641,1.0,-1.9647597074508667,1.0,False,False,False,0
20.2585,127.0999984741211,-2.0999999046325684,0.15406805276870728,1.0,-1.9647597074508667,1.0,False,False,False,0
20.2676,127.0999984741211,-2.0999999046325684,0.15408127009868622,1.0,-1.9647597074508667,1.0,False,False,False,0
20.2762,127.0999984741211,-2.0999999046325684,0.15409140288829803,1.0,-1.9647597074508667,1.0,False,False,False,0
20.2855,127.0999984741211,-2.0999999046325684,0.15410110354423523,1.0,-1.9647597074508667,1.0,False,False,False,0
20.2946,127.0999984741211,-2.0999999046325684,0.15409748256206512,1.0,-1.9647597074508667,1.0,False,False,False,0
20.3004,127.0999984741211,-2.0999999046325684,0.1540866494178772,1.0,-1.9647597074508667,1.0,False,False,False,0
20.3094,127.0999984741211,-2.0999999046325684,0.1540696620941162,1.0,-1.9647597074508667,1.0,False,False,False,0
20.3181,127.0999984741211,-2.0999999046325684,0.15407373011112213,1.0,-1.9647597074508667,1.0,False,False,False,0
20.3274,127.0999984741211,-2.0999999046325684,0.15408600866794586,1.0,-1.9647597074508667,1.0,False,False,False,0
20.3334,127.0999984741211,-2.0999999046325684,0.15409386157989502,1.0,-1.9647597074508667,1.0,False,False,False,0
20.3421,127.0999984741211,-2.0999999046325684,0.15410198271274567,1.0,-1.9647597074508667,1.0,False,False,False,0
20.3514,127.0999984741211,-2.0999999046325684,0.15411043167114258,1.0,-1.9647597074508667,1.0,False,False,False,0
20.3606,127.0999984741211,-2.0999999046325684,0.15411826968193054,1.0,-1.9647597074508667,1.0,False,False,False,0
20.3691,127.0999984741211,-2.0999999046325684,0.15412510931491852,1.0,-1.9647597074508667,1.0,False,False,False,0
20.3755,127.0999984741211,-2.0999999046325684,0.1541302651166916,1.0,-1.9647597074508667,1.0,False,False,False,0
20.3839,127.0999984741211,-2.0999999046325684,0.15413402020931244,1.0,-1.9647597074508667,1.0,False,False,False,0
20.393,127.0999984741211,-2.0999999046325684,0.15413694083690643,1.0,-1.9647597074508667,1.0,False,False,False,0
20.402,127.0999984741211,-2.0999999046325684,0.15414200723171234,1.0,-1.9647597074508667,1.0,False,False,False,0
20.4108,127.0999984741211,-2.0999999046325684,0.15414929389953613,1.0,-1.9647597074508667,1.0,False,False,False,0
20.4168,127.0999984741211,-2.0999999046325684,0.1541542261838913,1.0,-1.9647597074508667,1.0,False,False,False,0
20.4258,127.0999984741211,-2.0999999046325684,0.15415745973587036,1.0,-1.9647597074508667,1.0,False,False,False,0
20.4346,127.0999984741211,-2.0999999046325684,0.1541585475206375,1.0,-1.9647597074508667,1.0,False,False,False,0
20.4439,127.0999984741211,-2.0999999046325684,0.15416064858436584,1.0,-1.9647597074508667,1.0,False,False,False,0
20.4528,127.0999984741211,-2.0999999046325684,0.15416166186332703,1.0,-1.9647597074508667,1.0,False,False,False,0
20.459,127.0999984741211,-2.0999999046325684,0.15416277945041656,1.0,-1.9647597074508667,1.0,False,False,False,0
20.4681,127.0999984741211,-2.0999999046325684,0.15416379272937775,1.0,-1.9647597074508667,1.0,False,False,False,0
20.4767,127.0999984741211,-2.0999999046325684,0.15416379272937775,1.0,-1.9647597074508667,1.0,False,False,False,0
20.4858,127.0999984741211,-2.0999999046325684,0.15416379272937775,1.0,-1.9647597074508667,1.0,False,False,False,0
20.4917,127.0999984741211,-2.0999999046325684,0.15416379272937775,1.0,-1.9647597074508667,1.0,False,False,False,0
20.5005,127.0999984741211,-2.0999999046325684,0.1541651338338852,1.0,-1.9647597074508667,1.0,False,False,False,0
20.5096,127.0999984741211,-2.0999999046325684,0.15416643023490906,1.0,-1.9647597074508667,1.0,False,False,False,0
20.5185,127.0999984741211,-2.0999999046325684,0.15416643023490906,1.0,-1.9647597074508667,1.0,False,False,False,0
20.5275,127.0999984741211,-2.0999999046325684,0.15416643023490906,1.0,-1.9647597074508667,1.0,False,False,False,0
20.5336,127.0999984741211,-2.0999999046325684,0.15416482090950012,1.0,-1.9647597074508667,1.0,False,False,False,0
20.5424,127.0999984741211,-2.0999999046325684,0.15416119992733002,1.0,-1.9647597074508667,1.0,False,False,False,0
20.5513,127.0999984741211,-2.0999999046325684,0.15415504574775696,1.0,-1.9647597074508667,1.0,False,False,False,0
20.5605,127.0999984741211,-2.0999999046325684,0.1541370302438736,1.0,-1.9647597074508667,1.0,False,False,False,0
20.5692,127.0999984741211,-2.0999999046325684,0.1541200876235962,1.0,-1.9647597074508667,1.0,False,False,False,0
20.5756,127.0999984741211,-2.0999999046325684,0.15410871803760529,1.0,-1.9647597074508667,1.0,False,False,False,0
20.5843,127.0999984741211,-2.0999999046325684,0.15410871803760529,1.0,-1.9647597074508667,1.0,False,False,False,0
20.5933,127.0999984741211,-2.0999999046325684,0.15410740673542023,1.0,-1.9647597074508667,1.0,False,False,False,0
20.6025,127.0999984741211,-2.0999999046325684,0.15410611033439636,1.0,-1.9647597074508667,1.0,False,False,False,0
20.6084,127.0999984741211,-2.0999999046325684,0.15410497784614563,1.0,-1.9647597074508667,1.0,False,False,False,0
20.6175,127.0999984741211,-2.0999999046325684,0.15410253405570984,1.0,-1.9647597074508667,1.0,False,False,False,0
20.6263,127.0999984741211,-2.0999999046325684,0.15410132706165314,1.0,-1.9647597074508667,1.0,False,False,False,0
20.6356,127.0999984741211,-2.0999999046325684,0.15409711003303528,1.0,-1.9647597074508667,1.0,False,False,False,0
20.642,127.0999984741211,-2.0999999046325684,0.15409442782402039,1.0,-1.9647597074508667,1.0,False,False,False,0
