,x,y,z,throttle,steer,brake,hand brake,reverse,manual gear shift,gear
0.8713,127.0999984741211,-2.0999999046325684,0.15398676693439484,0.0,-0.21701611578464508,0.0,False,False,False,0
0.8755,127.0999984741211,-2.0999999046325684,0.153983473777771,0.0,-0.21701611578464508,0.0,False,False,False,0
0.8848,127.0999984741211,-2.0999999046325684,0.153976172208786,0.0,-0.21701611578464508,0.0,False,False,False,0
0.8937,127.0999984741211,-2.0999999046325684,0.1539725810289383,0.0,-0.21701611578464508,0.0,False,False,False,0
0.9027,127.0999984741211,-2.0999999046325684,0.15396925806999207,0.0,-0.21701611578464508,0.0,False,False,False,0
0.9115,127.0999984741211,-2.0999999046325684,0.15396925806999207,0.0,-0.21701611578464508,0.0,False,False,False,0
0.9207,127.0999984741211,-2.0999999046325684,0.15396925806999207,0.0,-0.21701611578464508,0.0,False,False,False,0
0.9251,127.0999984741211,-2.0999999046325684,0.15397046506404877,0.0,-0.21701611578464508,0.0,False,False,False,0
0.9344,127.0999984741211,-2.0999999046325684,0.1539735496044159,0.0,-0.21701611578464508,0.0,False,False,False,0
0.943,127.0999984741211,-2.0999999046325684,0.1539764106273651,0.0,-0.21701611578464508,0.0,False,False,False,0
0.9523,127.0999984741211,-2.0999999046325684,0.15397775173187256,0.0,-0.21701611578464508,0.0,False,False,False,0
0.9614,127.0999984741211,-2.0999999046325684,0.15397892892360687,0.0,-0.21701611578464508,0.0,False,False,False,0
0.97,127.0999984741211,-2.0999999046325684,0.15398454666137695,0.0,-0.21701611578464508,0.0,False,False,False,0
0.9751,127.0999984741211,-2.0999999046325684,0.15398818254470825,0.0,-0.21701611578464508,0.0,False,False,False,0
0.9841,127.0999984741211,-2.0999999046325684,0.15399698913097382,0.0,-0.21701611578464508,0.0,False,False,False,0
0.9929,127.0999984741211,-2.0999999046325684,0.154022216796875,0.0,-0.21701611578464508,0.0,False,False,False,0
1.0021,127.0999984741211,-2.0999999046325684,0.15404833853244781,0.0,-0.21701611578464508,0.0,False,False,False,0
1.0112,127.0999984741211,-2.0999999046325684,0.15406878292560577,0.0,-0.21701611578464508,0.0,False,False,False,0
1.0198,127.0999984741211,-2.0999999046325684,0.15408553183078766,0.0,-0.21701611578464508,0.0,False,False,False,0
1.0291,127.0999984741211,-2.0999999046325684,0.15410323441028595,0.0,-0.21701611578464508,0.0,False,False,False,0
1.0334,127.0999984741211,-2.0999999046325684,0.15411077439785004,0.0,-0.21701611578464508,0.0,False,False,False,0
1.0426,127.0999984741211,-2.0999999046325684,0.15412704646587372,0.0,-0.21701611578464508,0.0,False,False,False,0
1.0516,127.0999984741211,-2.0999999046325684,0.15412087738513947,0.0,-0.21701611578464508,0.0,False,False,False,0
