,x,y,z,throttle,steer,brake,hand brake,reverse,manual gear shift,gear
10.0624,127.0999984741211,-2.0999999046325684,0.15408535301685333,1.0,-1.9647597074508667,1.0,False,False,False,0
10.0675,127.0999984741211,-2.0999999046325684,0.1540900468826294,1.0,-1.9647597074508667,1.0,False,False,False,0
10.0768,127.0999984741211,-2.0999999046325684,0.15409870445728302,1.0,-1.9647597074508667,1.0,False,False,False,0
10.0855,127.0999984741211,-2.0999999046325684,0.15410682559013367,1.0,-1.9647597074508667,1.0,False,False,False,0
10.0947,127.0999984741211,-2.0999999046325684,0.15411220490932465,1.0,-1.9647597074508667,1.0,False,False,False,0
10.1,127.0999984741211,-2.0999999046325684,0.15411517024040222,1.0,-1.9647597074508667,1.0,False,False,False,0
10.109,127.0999984741211,-2.0999999046325684,0.15411457419395447,1.0,-1.9647597074508667,1.0,False,False,False,0
10.1184,127.0999984741211,-2.0999999046325684,0.15410654246807098,1.0,-1.9647597074508667,1.0,False,False,False,0
10.1276,127.0999984741211,-2.0999999046325684,0.15409855544567108,1.0,-1.9647597074508667,1.0,False,False,False,0
10.137,127.0999984741211,-2.0999999046325684,0.15409612655639648,1.0,-1.9647597074508667,1.0,False,False,False,0
10.1417,127.0999984741211,-2.0999999046325684,0.15409612655639648,1.0,-1.9647597074508667,1.0,False,False,False,0
10.1505,127.0999984741211,-2.0999999046325684,0.15409612655639648,1.0,-1.9647597074508667,1.0,False,False,False,0
10.1597,127.0999984741211,-2.0999999046325684,0.15409612655639648,1.0,-1.9647597074508667,1.0,False,False,False,0
10.1694,127.0999984741211,-2.0999999046325684,0.15409612655639648,1.0,-1.9647597074508667,1.0,False,False,False,0
10.1783,127.0999984741211,-2.0999999046325684,0.15409612655639648,1.0,-1.9647597074508667,1.0,False,False,False,0
10.1874,127.0999984741211,-2.0999999046325684,0.15409612655639648,1.0,-1.9647597074508667,1.0,False,False,False,0
10.192,127.0999984741211,-2.0999999046325684,0.15409612655639648,1.0,-1.9647597074508667,1.0,False,False,False,0
10.2011,127.0999984741211,-2.0999999046325684,0.15409612655639648,1.0,-1.9647597074508667,1.0,False,False,False,0
10.2113,127.0999984741211,-2.0999999046325684,0.15408821403980255,1.0,-1.9647597074508667,1.0,False,False,False,0
10.2208,127.0999984741211,-2.0999999046325684,0.1540808081626892,1.0,-1.9647597074508667,1.0,False,False,False,0
10.2291,127.0999984741211,-2.0999999046325684,0.1540924459695816,1.0,-1.9647597074508667,1.0,False,False,False,0
10.2351,127.0999984741211,-2.0999999046325684,0.15410323441028595,1.0,-1.9647597074508667,1.0,False,False,False,0
10.2436,127.0999984741211,-2.0999999046325684,0.15411825478076935,1.0,-1.9647597074508667,1.0,False,False,False,0
10.2527,127.0999984741211,-2.0999999046325684,0.15413089096546173,1.0,-1.9647597074508667,1.0,False,False,False,0
10.2621,127.0999984741211,-2.0999999046325684,0.1541440784931183,1.0,-1.9647597074508667,1.0,False,False,False,0
10.2667,127.0999984741211,-2.0999999046325684,0.1541488617658615,1.0,-1.9647597074508667,1.0,False,False,False,0
10.2763,127.0999984741211,-2.0999999046325684,0.15415740013122559,1.0,-1.9647597074508667,1.0,False,False,False,0
10.2851,127.0999984741211,-2.0999999046325684,0.1541653275489807,1.0,-1.9647597074508667,1.0,False,False,False,0
10.2942,127.0999984741211,-2.0999999046325684,0.15416844189167023,1.0,-1.9647597074508667,1.0,False,False,False,0
10.3037,127.0999984741211,-2.0999999046325684,0.15417158603668213,1.0,-1.9647597074508667,1.0,False,False,False,0
10.313,127.0999984741211,-2.0999999046325684,0.1541559398174286,1.0,-1.9647597074508667,1.0,False,False,False,0
10.3175,127.0999984741211,-2.0999999046325684,0.15414667129516602,1.0,-1.9647597074508667,1.0,False,False,False,0
10.3268,127.0999984741211,-2.0999999046325684,0.1541275531053543,1.0,-1.9647597074508667,1.0,False,False,False,0
10.336,127.0999984741211,-2.0999999046325684,0.15412397682666779,1.0,-1.9647597074508667,1.0,False,False,False,0
10.3454,127.0999984741211,-2.0999999046325684,0.1541251242160797,1.0,-1.9647597074508667,1.0,False,False,False,0
10.3547,127.0999984741211,-2.0999999046325684,0.1541280895471573,1.0,-1.9647597074508667,1.0,False,False,False,0
10.3592,127.0999984741211,-2.0999999046325684,0.15412558615207672,1.0,-1.9647597074508667,1.0,False,False,False,0
10.3686,127.0999984741211,-2.0999999046325684,0.154116690158844,1.0,-1.9647597074508667,1.0,False,False,False,0
10.3777,127.0999984741211,-2.0999999046325684,0.154107928276062,1.0,-1.9647597074508667,1.0,False,False,False,0
10.387,127.0999984741211,-2.0999999046325684,0.15411807596683502,1.0,-1.9647597074508667,1.0,False,False,False,0
10.396,127.0999984741211,-2.0999999046325684,0.1541290581226349,1.0,-1.9647597074508667,1.0,False,False,False,0
10.4011,127.0999984741211,-2.0999999046325684,0.15412591397762299,1.0,-1.9647597074508667,1.0,False,False,False,0
10.4103,127.0999984741211,-2.0999999046325684,0.15410958230495453,1.0,-1.9647597074508667,1.0,False,False,False,0
10.4197,127.0999984741211,-2.0999999046325684,0.1540943831205368,1.0,-1.9647597074508667,1.0,False,False,False,0
10.4283,127.0999984741211,-2.0999999046325684,0.15408417582511902,1.0,-1.9647597074508667,1.0,False,False,False,0
10.4335,127.0999984741211,-2.0999999046325684,0.15407797694206238,1.0,-1.9647597074508667,1.0,False,False,False,0
10.4423,127.0999984741211,-2.0999999046325684,0.1540703922510147,1.0,-1.9647597074508667,1.0,False,False,False,0
10.452,127.0999984741211,-2.0999999046325684,0.1540638953447342,1.0,-1.9647597074508667,1.0,False,False,False,0
10.4612,127.0999984741211,-2.0999999046325684,0.1540614813566208,1.0,-1.9647597074508667,1.0,False,False,False,0
10.4703,127.0999984741211,-2.0999999046325684,0.15406034886837006,1.0,-1.9647597074508667,1.0,False,False,False,0
10.4754,127.0999984741211,-2.0999999046325684,0.15406034886837006,1.0,-1.9647597074508667,1.0,False,False,False,0
10.4841,127.0999984741211,-2.0999999046325684,0.1540765017271042,1.0,-1.9647597074508667,1.0,False,False,False,0
10.4934,127.0999984741211,-2.0999999046325684,0.15409670770168304,1.0,-1.9647597074508667,1.0,False,False,False,0
10.503,127.0999984741211,-2.0999999046325684,0.1541139930486679,1.0,-1.9647597074508667,1.0,False,False,False,0
10.5121,127.0999984741211,-2.0999999046325684,0.15412738919258118,1.0,-1.9647597074508667,1.0,False,False,False,0
10.517,127.0999984741211,-2.0999999046325684,0.15413464605808258,1.0,-1.9647597074508667,1.0,False,False,False,0
10.5257,127.0999984741211,-2.0999999046325684,0.15414533019065857,1.0,-1.9647597074508667,1.0,False,False,False,0
10.5353,127.0999984741211,-2.0999999046325684,0.15415629744529724,1.0,-1.9647597074508667,1.0,False,False,False,0
10.545,127.0999984741211,-2.0999999046325684,0.15415944159030914,1.0,-1.9647597074508667,1.0,False,False,False,0
10.5543,127.0999984741211,-2.0999999046325684,0.15415805578231812,1.0,-1.9647597074508667,1.0,False,False,False,0
10.5588,127.0999984741211,-2.0999999046325684,0.15415805578231812,1.0,-1.9647597074508667,1.0,False,False,False,0
10.5685,127.0999984741211,-2.0999999046325684,0.1541740745306015,1.0,-1.9647597074508667,1.0,False,False,False,0
10.5772,127.0999984741211,-2.0999999046325684,0.15419119596481323,1.0,-1.9647597074508667,1.0,False,False,False,0
10.5865,127.0999984741211,-2.0999999046325684,0.15420712530612946,1.0,-1.9647597074508667,1.0,False,False,False,0
10.5957,127.0999984741211,-2.0999999046325684,0.15422174334526062,1.0,-1.9647597074508667,1.0,False,False,False,0
10.6004,127.0999984741211,-2.0999999046325684,0.15422925353050232,1.0,-1.9647597074508667,1.0,False,False,False,0
10.6099,127.0999984741211,-2.0999999046325684,0.1542382687330246,1.0,-1.9647597074508667,1.0,False,False,False,0
10.6188,127.0999984741211,-2.0999999046325684,0.154246523976326,1.0,-1.9647597074508667,1.0,False,False,False,0
10.6278,127.0999984741211,-2.0999999046325684,0.15425235033035278,1.0,-1.9647597074508667,1.0,False,False,False,0
10.6375,127.0999984741211,-2.0999999046325684,0.1542576253414154,1.0,-1.9647597074508667,1.0,False,False,False,0
10.6417,127.0999984741211,-2.0999999046325684,0.1542557030916214,1.0,-1.9647597074508667,1.0,False,False,False,0
10.6513,127.0999984741211,-2.0999999046325684,0.1542372852563858,1.0,-1.9647597074508667,1.0,False,False,False,0
10.6608,127.0999984741211,-2.0999999046325684,0.15421916544437408,1.0,-1.9647597074508667,1.0,False,False,False,0
10.6698,127.0999984741211,-2.0999999046325684,0.15422365069389343,1.0,-1.9647597074508667,1.0,False,False,False,0
10.6752,127.0999984741211,-2.0999999046325684,0.1542266607284546,1.0,-1.9647597074508667,1.0,False,False,False,0
10.6839,127.0999984741211,-2.0999999046325684,0.15422189235687256,1.0,-1.9647597074508667,1.0,False,False,False,0
10.6931,127.0999984741211,-2.0999999046325684,0.15419849753379822,1.0,-1.9647597074508667,1.0,False,False,False,0
10.7026,127.0999984741211,-2.0999999046325684,0.1541801244020462,1.0,-1.9647597074508667,1.0,False,False,False,0
10.7118,127.0999984741211,-2.0999999046325684,0.1541902720928192,1.0,-1.9647597074508667,1.0,False,False,False,0
10.7209,127.0999984741211,-2.0999999046325684,0.15420036017894745,1.0,-1.9647597074508667,1.0,False,False,False,0
10.7254,127.0999984741211,-2.0999999046325684,0.15420302748680115,1.0,-1.9647597074508667,1.0,False,False,False,0
10.7351,127.0999984741211,-2.0999999046325684,0.15420733392238617,1.0,-1.9647597074508667,1.0,False,False,False,0
10.7447,127.0999984741211,-2.0999999046325684,0.15421162545681,1.0,-1.9647597074508667,1.0,False,False,False,0
10.7536,127.0999984741211,-2.0999999046325684,0.15420450270175934,1.0,-1.9647597074508667,1.0,False,False,False,0
10.7627,127.0999984741211,-2.0999999046325684,0.154192715883255,1.0,-1.9647597074508667,1.0,False,False,False,0
10.7677,127.0999984741211,-2.0999999046325684,0.1541869193315506,1.0,-1.9647597074508667,1.0,False,False,False,0
10.7764,127.0999984741211,-2.0999999046325684,0.15419355034828186,1.0,-1.9647597074508667,1.0,False,False,False,0
10.7861,127.0999984741211,-2.0999999046325684,0.15420086681842804,1.0,-1.9647597074508667,1.0,False,False,False,0
10.7954,127.0999984741211,-2.0999999046325684,0.15420322120189667,1.0,-1.9647597074508667,1.0,False,False,False,0
10.8003,127.0999984741211,-2.0999999046325684,0.15420429408550262,1.0,-1.9647597074508667,1.0,False,False,False,0
10.8097,127.0999984741211,-2.0999999046325684,0.15420106053352356,1.0,-1.9647597074508667,1.0,False,False,False,0
10.8168,127.0999984741211,-2.0999999046325684,0.15419012308120728,1.0,-1.9647597074508667,1.0,False,False,False,0
10.8273,127.0999984741211,-2.0999999046325684,0.15417373180389404,1.0,-1.9647597074508667,1.0,False,False,False,0
10.8369,127.0999984741211,-2.0999999046325684,0.15417326986789703,1.0,-1.9647597074508667,1.0,False,False,False,0
10.846,127.0999984741211,-2.0999999046325684,0.15417613089084625,1.0,-1.9647597074508667,1.0,False,False,False,0
10.8509,127.0999984741211,-2.0999999046325684,0.1541776955127716,1.0,-1.9647597074508667,1.0,False,False,False,0
10.8606,127.0999984741211,-2.0999999046325684,0.15418164432048798,1.0,-1.9647597074508667,1.0,False,False,False,0
10.8694,127.0999984741211,-2.0999999046325684,0.1541852504014969,1.0,-1.9647597074508667,1.0,False,False,False,0
10.8793,127.0999984741211,-2.0999999046325684,0.15416154265403748,1.0,-1.9647597074508667,1.0,False,False,False,0
10.8836,127.0999984741211,-2.0999999046325684,0.15415015816688538,1.0,-1.9647597074508667,1.0,False,False,False,0
10.8929,127.0999984741211,-2.0999999046325684,0.1541280746459961,1.0,-1.9647597074508667,1.0,False,False,False,0
10.9026,127.0999984741211,-2.0999999046325684,0.15411096811294556,1.0,-1.9647597074508667,1.0,False,False,False,0
10.9118,127.0999984741211,-2.0999999046325684,0.1540970653295517,1.0,-1.9647597074508667,1.0,False,False,False,0
10.9167,127.0999984741211,-2.0999999046325684,0.15409281849861145,1.0,-1.9647597074508667,1.0,False,False,False,0
10.9259,127.0999984741211,-2.0999999046325684,0.15408466756343842,1.0,-1.9647597074508667,1.0,False,False,False,0
10.9349,127.0999984741211,-2.0999999046325684,0.1540839672088623,1.0,-1.9647597074508667,1.0,False,False,False,0
10.9443,127.0999984741211,-2.0999999046325684,0.15409745275974274,1.0,-1.9647597074508667,1.0,False,False,False,0
10.9537,127.0999984741211,-2.0999999046325684,0.15411049127578735,1.0,-1.9647597074508667,1.0,False,False,False,0
10.9625,127.0999984741211,-2.0999999046325684,0.15411049127578735,1.0,-1.9647597074508667,1.0,False,False,False,0
10.9677,127.0999984741211,-2.0999999046325684,0.15411201119422913,1.0,-1.9647597074508667,1.0,False,False,False,0
10.9765,127.0999984741211,-2.0999999046325684,0.15411370992660522,1.0,-1.9647597074508667,1.0,False,False,False,0
10.9865,127.0999984741211,-2.0999999046325684,0.15411794185638428,1.0,-1.9647597074508667,1.0,False,False,False,0
10.9958,127.0999984741211,-2.0999999046325684,0.15412189066410065,1.0,-1.9647597074508667,1.0,False,False,False,0
11.0001,127.0999984741211,-2.0999999046325684,0.15412189066410065,1.0,-1.9647597074508667,1.0,False,False,False,0
11.01,127.0999984741211,-2.0999999046325684,0.15412189066410065,1.0,-1.9647597074508667,1.0,False,False,False,0
11.0189,127.0999984741211,-2.0999999046325684,0.15411584079265594,1.0,-1.9647597074508667,1.0,False,False,False,0
11.0279,127.0999984741211,-2.0999999046325684,0.1540936976671219,1.0,-1.9647597074508667,1.0,False,False,False,0
11.0377,127.0999984741211,-2.0999999046325684,0.15407153964042664,1.0,-1.9647597074508667,1.0,False,False,False,0
11.042,127.0999984741211,-2.0999999046325684,0.15407638251781464,1.0,-1.9647597074508667,1.0,False,False,False,0
11.0515,127.0999984741211,-2.0999999046325684,0.15408717095851898,1.0,-1.9647597074508667,1.0,False,False,False,0
11.0611,127.0999984741211,-2.0999999046325684,0.1540978103876114,1.0,-1.9647597074508667,1.0,False,False,False,0
11.07,127.0999984741211,-2.0999999046325684,0.15410737693309784,1.0,-1.9647597074508667,1.0,False,False,False,0
11.0755,127.0999984741211,-2.0999999046325684,0.15411332249641418,1.0,-1.9647597074508667,1.0,False,False,False,0
11.0844,127.0999984741211,-2.0999999046325684,0.15412114560604095,1.0,-1.9647597074508667,1.0,False,False,False,0
11.0932,127.0999984741211,-2.0999999046325684,0.15412841737270355,1.0,-1.9647597074508667,1.0,False,False,False,0
11.103,127.0999984741211,-2.0999999046325684,0.15413478016853333,1.0,-1.9647597074508667,1.0,False,False,False,0
11.1123,127.0999984741211,-2.0999999046325684,0.15413862466812134,1.0,-1.9647597074508667,1.0,False,False,False,0
11.117,127.0999984741211,-2.0999999046325684,0.15414054691791534,1.0,-1.9647597074508667,1.0,False,False,False,0
11.1261,127.0999984741211,-2.0999999046325684,0.15412722527980804,1.0,-1.9647597074508667,1.0,False,False,False,0
11.1355,127.0999984741211,-2.0999999046325684,0.15411239862442017,1.0,-1.9647597074508667,1.0,False,False,False,0
11.1452,127.0999984741211,-2.0999999046325684,0.1541082262992859,1.0,-1.9647597074508667,1.0,False,False,False,0
11.1545,127.0999984741211,-2.0999999046325684,0.15411321818828583,1.0,-1.9647597074508667,1.0,False,False,False,0
11.1591,127.0999984741211,-2.0999999046325684,0.1541157066822052,1.0,-1.9647597074508667,1.0,False,False,False,0
11.1683,127.0999984741211,-2.0999999046325684,0.15410003066062927,1.0,-1.9647597074508667,1.0,False,False,False,0
11.1772,127.0999984741211,-2.0999999046325684,0.15408414602279663,1.0,-1.9647597074508667,1.0,False,False,False,0
11.1868,127.0999984741211,-2.0999999046325684,0.154084712266922,1.0,-1.9647597074508667,1.0,False,False,False,0
11.1961,127.0999984741211,-2.0999999046325684,0.1540963351726532,1.0,-1.9647597074508667,1.0,False,False,False,0
11.2005,127.0999984741211,-2.0999999046325684,0.15410180389881134,1.0,-1.9647597074508667,1.0,False,False,False,0
11.2107,127.0999984741211,-2.0999999046325684,0.15411324799060822,1.0,-1.9647597074508667,1.0,False,False,False,0
11.2194,127.0999984741211,-2.0999999046325684,0.15412284433841705,1.0,-1.9647597074508667,1.0,False,False,False,0
11.2285,127.0999984741211,-2.0999999046325684,0.15411347150802612,1.0,-1.9647597074508667,1.0,False,False,False,0
11.234,127.0999984741211,-2.0999999046325684,0.1541038155555725,1.0,-1.9647597074508667,1.0,False,False,False,0
11.2431,127.0999984741211,-2.0999999046325684,0.15408802032470703,1.0,-1.9647597074508667,1.0,False,False,False,0
11.2524,127.0999984741211,-2.0999999046325684,0.1540914922952652,1.0,-1.9647597074508667,1.0,False,False,False,0
11.2617,127.0999984741211,-2.0999999046325684,0.15409888327121735,1.0,-1.9647597074508667,1.0,False,False,False,0
11.2667,127.0999984741211,-2.0999999046325684,0.15410280227661133,1.0,-1.9647597074508667,1.0,False,False,False,0
11.276,127.0999984741211,-2.0999999046325684,0.15410490334033966,1.0,-1.9647597074508667,1.0,False,False,False,0
11.2845,127.0999984741211,-2.0999999046325684,0.15410630404949188,1.0,-1.9647597074508667,1.0,False,False,False,0
11.2939,127.0999984741211,-2.0999999046325684,0.15410767495632172,1.0,-1.9647597074508667,1.0,False,False,False,0
11.3035,127.0999984741211,-2.0999999046325684,0.15410609543323517,1.0,-1.9647597074508667,1.0,False,False,False,0
11.3127,127.0999984741211,-2.0999999046325684,0.15410378575325012,1.0,-1.9647597074508667,1.0,False,False,False,0
11.3174,127.0999984741211,-2.0999999046325684,0.15409904718399048,1.0,-1.9647597074508667,1.0,False,False,False,0
11.3268,127.0999984741211,-2.0999999046325684,0.15408693253993988,1.0,-1.9647597074508667,1.0,False,False,False,0
11.3359,127.0999984741211,-2.0999999046325684,0.15407904982566833,1.0,-1.9647597074508667,1.0,False,False,False,0
11.3453,127.0999984741211,-2.0999999046325684,0.154097318649292,1.0,-1.9647597074508667,1.0,False,False,False,0
11.3546,127.0999984741211,-2.0999999046325684,0.15411290526390076,1.0,-1.9647597074508667,1.0,False,False,False,0
11.3591,127.0999984741211,-2.0999999046325684,0.15411290526390076,1.0,-1.9647597074508667,1.0,False,False,False,0
11.3682,127.0999984741211,-2.0999999046325684,0.15411290526390076,1.0,-1.9647597074508667,1.0,False,False,False,0
11.3773,127.0999984741211,-2.0999999046325684,0.1541178822517395,1.0,-1.9647597074508667,1.0,False,False,False,0
11.387,127.0999984741211,-2.0999999046325684,0.1541336625814438,1.0,-1.9647597074508667,1.0,False,False,False,0
11.3962,127.0999984741211,-2.0999999046325684,0.1541481614112854,1.0,-1.9647597074508667,1.0,False,False,False,0
11.401,127.0999984741211,-2.0999999046325684,0.15415477752685547,1.0,-1.9647597074508667,1.0,False,False,False,0
11.4108,127.0999984741211,-2.0999999046325684,0.15416818857192993,1.0,-1.9647597074508667,1.0,False,False,False,0
11.4194,127.0999984741211,-2.0999999046325684,0.1541784703731537,1.0,-1.9647597074508667,1.0,False,False,False,0
11.4287,127.0999984741211,-2.0999999046325684,0.1541830152273178,1.0,-1.9647597074508667,1.0,False,False,False,0
11.4338,127.0999984741211,-2.0999999046325684,0.15418553352355957,1.0,-1.9647597074508667,1.0,False,False,False,0
11.4426,127.0999984741211,-2.0999999046325684,0.15419186651706696,1.0,-1.9647597074508667,1.0,False,False,False,0
11.4523,127.0999984741211,-2.0999999046325684,0.15420080721378326,1.0,-1.9647597074508667,1.0,False,False,False,0
11.4616,127.0999984741211,-2.0999999046325684,0.15419602394104004,1.0,-1.9647597074508667,1.0,False,False,False,0
11.471,127.0999984741211,-2.0999999046325684,0.15417514741420746,1.0,-1.9647597074508667,1.0,False,False,False,0
11.4759,127.0999984741211,-2.0999999046325684,0.15416429936885834,1.0,-1.9647597074508667,1.0,False,False,False,0
11.4848,127.0999984741211,-2.0999999046325684,0.15414948761463165,1.0,-1.9647597074508667,1.0,False,False,False,0
11.4938,127.0999984741211,-2.0999999046325684,0.1541350781917572,1.0,-1.9647597074508667,1.0,False,False,False,0
11.5036,127.0999984741211,-2.0999999046325684,0.15413911640644073,1.0,-1.9647597074508667,1.0,False,False,False,0
11.5125,127.0999984741211,-2.0999999046325684,0.1541527360677719,1.0,-1.9647597074508667,1.0,False,False,False,0
11.5173,127.0999984741211,-2.0999999046325684,0.1541600227355957,1.0,-1.9647597074508667,1.0,False,False,False,0
11.5268,127.0999984741211,-2.0999999046325684,0.15417015552520752,1.0,-1.9647597074508667,1.0,False,False,False,0
11.5358,127.0999984741211,-2.0999999046325684,0.15417976677417755,1.0,-1.9647597074508667,1.0,False,False,False,0
11.5454,127.0999984741211,-2.0999999046325684,0.15418709814548492,1.0,-1.9647597074508667,1.0,False,False,False,0
11.555,127.0999984741211,-2.0999999046325684,0.1541934311389923,1.0,-1.9647597074508667,1.0,False,False,False,0
11.5593,127.0999984741211,-2.0999999046325684,0.1541961133480072,1.0,-1.9647597074508667,1.0,False,False,False,0
11.5698,127.0999984741211,-2.0999999046325684,0.15420132875442505,1.0,-1.9647597074508667,1.0,False,False,False,0
11.5781,127.0999984741211,-2.0999999046325684,0.15420545637607574,1.0,-1.9647597074508667,1.0,False,False,False,0
11.5875,127.0999984741211,-2.0999999046325684,0.15420782566070557,1.0,-1.9647597074508667,1.0,False,False,False,0
11.592,127.0999984741211,-2.0999999046325684,0.15420885384082794,1.0,-1.9647597074508667,1.0,False,False,False,0
11.6017,127.0999984741211,-2.0999999046325684,0.15420998632907867,1.0,-1.9647597074508667,1.0,False,False,False,0
11.6111,127.0999984741211,-2.0999999046325684,0.1542111486196518,1.0,-1.9647597074508667,1.0,False,False,False,0
11.6205,127.0999984741211,-2.0999999046325684,0.15421238541603088,1.0,-1.9647597074508667,1.0,False,False,False,0
11.629,127.0999984741211,-2.0999999046325684,0.15421238541603088,1.0,-1.9647597074508667,1.0,False,False,False,0
11.6345,127.0999984741211,-2.0999999046325684,0.15421076118946075,1.0,-1.9647597074508667,1.0,False,False,False,0
11.6431,127.0999984741211,-2.0999999046325684,0.15421076118946075,1.0,-1.9647597074508667,1.0,False,False,False,0
11.6528,127.0999984741211,-2.0999999046325684,0.15421076118946075,1.0,-1.9647597074508667,1.0,False,False,False,0
11.6624,127.0999984741211,-2.0999999046325684,0.15421076118946075,1.0,-1.9647597074508667,1.0,False,False,False,0
11.6712,127.0999984741211,-2.0999999046325684,0.15421076118946075,1.0,-1.9647597074508667,1.0,False,False,False,0
11.6765,127.0999984741211,-2.0999999046325684,0.15421076118946075,1.0,-1.9647597074508667,1.0,False,False,False,0
11.6854,127.0999984741211,-2.0999999046325684,0.15420834720134735,1.0,-1.9647597074508667,1.0,False,False,False,0
11.6942,127.0999984741211,-2.0999999046325684,0.15420188009738922,1.0,-1.9647597074508667,1.0,False,False,False,0
11.7049,127.0999984741211,-2.0999999046325684,0.15419115126132965,1.0,-1.9647597074508667,1.0,False,False,False,0
11.7084,127.0999984741211,-2.0999999046325684,0.15418314933776855,1.0,-1.9647597074508667,1.0,False,False,False,0
11.7181,127.0999984741211,-2.0999999046325684,0.15416154265403748,1.0,-1.9647597074508667,1.0,False,False,False,0
11.7274,127.0999984741211,-2.0999999046325684,0.15414047241210938,1.0,-1.9647597074508667,1.0,False,False,False,0
11.7365,127.0999984741211,-2.0999999046325684,0.1541261374950409,1.0,-1.9647597074508667,1.0,False,False,False,0
11.7417,127.0999984741211,-2.0999999046325684,0.15411946177482605,1.0,-1.9647597074508667,1.0,False,False,False,0
11.7503,127.0999984741211,-2.0999999046325684,0.15410836040973663,1.0,-1.9647597074508667,1.0,False,False,False,0
11.7598,127.0999984741211,-2.0999999046325684,0.15410499274730682,1.0,-1.9647597074508667,1.0,False,False,False,0
11.7692,127.0999984741211,-2.0999999046325684,0.15410789847373962,1.0,-1.9647597074508667,1.0,False,False,False,0
11.7781,127.0999984741211,-2.0999999046325684,0.1541106104850769,1.0,-1.9647597074508667,1.0,False,False,False,0
11.7875,127.0999984741211,-2.0999999046325684,0.1541106104850769,1.0,-1.9647597074508667,1.0,False,False,False,0
11.7923,127.0999984741211,-2.0999999046325684,0.1541106104850769,1.0,-1.9647597074508667,1.0,False,False,False,0
11.8019,127.0999984741211,-2.0999999046325684,0.1541106104850769,1.0,-1.9647597074508667,1.0,False,False,False,0
11.8112,127.0999984741211,-2.0999999046325684,0.1541074812412262,1.0,-1.9647597074508667,1.0,False,False,False,0
11.8205,127.0999984741211,-2.0999999046325684,0.15410368144512177,1.0,-1.9647597074508667,1.0,False,False,False,0
11.8253,127.0999984741211,-2.0999999046325684,0.15410169959068298,1.0,-1.9647597074508667,1.0,False,False,False,0
11.8341,127.0999984741211,-2.0999999046325684,0.15410169959068298,1.0,-1.9647597074508667,1.0,False,False,False,0
11.8432,127.0999984741211,-2.0999999046325684,0.15410272777080536,1.0,-1.9647597074508667,1.0,False,False,False,0
11.8529,127.0999984741211,-2.0999999046325684,0.15410402417182922,1.0,-1.9647597074508667,1.0,False,False,False,0
11.8624,127.0999984741211,-2.0999999046325684,0.15410402417182922,1.0,-1.9647597074508667,1.0,False,False,False,0
11.8713,127.0999984741211,-2.0999999046325684,0.15410402417182922,1.0,-1.9647597074508667,1.0,False,False,False,0
11.8768,127.0999984741211,-2.0999999046325684,0.1541052758693695,1.0,-1.9647597074508667,1.0,False,False,False,0
11.8855,127.0999984741211,-2.0999999046325684,0.15411162376403809,1.0,-1.9647597074508667,1.0,False,False,False,0
11.895,127.0999984741211,-2.0999999046325684,0.15411852300167084,1.0,-1.9647597074508667,1.0,False,False,False,0
11.9004,127.0999984741211,-2.0999999046325684,0.15412184596061707,1.0,-1.9647597074508667,1.0,False,False,False,0
11.9094,127.0999984741211,-2.0999999046325684,0.15412619709968567,1.0,-1.9647597074508667,1.0,False,False,False,0
11.9185,127.0999984741211,-2.0999999046325684,0.15413062274456024,1.0,-1.9647597074508667,1.0,False,False,False,0
11.9278,127.0999984741211,-2.0999999046325684,0.15413782000541687,1.0,-1.9647597074508667,1.0,False,False,False,0
11.9371,127.0999984741211,-2.0999999046325684,0.154145285487175,1.0,-1.9647597074508667,1.0,False,False,False,0
11.9425,127.0999984741211,-2.0999999046325684,0.15413957834243774,1.0,-1.9647597074508667,1.0,False,False,False,0
11.951,127.0999984741211,-2.0999999046325684,0.1541251391172409,1.0,-1.9647597074508667,1.0,False,False,False,0
11.9604,127.0999984741211,-2.0999999046325684,0.15410932898521423,1.0,-1.9647597074508667,1.0,False,False,False,0
11.9702,127.0999984741211,-2.0999999046325684,0.1541157364845276,1.0,-1.9647597074508667,1.0,False,False,False,0
11.9792,127.0999984741211,-2.0999999046325684,0.154122993350029,1.0,-1.9647597074508667,1.0,False,False,False,0
11.9843,127.0999984741211,-2.0999999046325684,0.15412823855876923,1.0,-1.9647597074508667,1.0,False,False,False,0
11.9929,127.0999984741211,-2.0999999046325684,0.1541382223367691,1.0,-1.9647597074508667,1.0,False,False,False,0
12.0024,127.0999984741211,-2.0999999046325684,0.15414907038211823,1.0,-1.9647597074508667,1.0,False,False,False,0
12.0122,127.0999984741211,-2.0999999046325684,0.15415620803833008,1.0,-1.9647597074508667,1.0,False,False,False,0
12.0167,127.0999984741211,-2.0999999046325684,0.1541595160961151,1.0,-1.9647597074508667,1.0,False,False,False,0
12.026,127.0999984741211,-2.0999999046325684,0.15415358543395996,1.0,-1.9647597074508667,1.0,False,False,False,0
12.0351,127.0999984741211,-2.0999999046325684,0.15413856506347656,1.0,-1.9647597074508667,1.0,False,False,False,0
12.0442,127.0999984741211,-2.0999999046325684,0.15412795543670654,1.0,-1.9647597074508667,1.0,False,False,False,0
12.0536,127.0999984741211,-2.0999999046325684,0.15413521230220795,1.0,-1.9647597074508667,1.0,False,False,False,0
12.0629,127.0999984741211,-2.0999999046325684,0.15414240956306458,1.0,-1.9647597074508667,1.0,False,False,False,0
