,x,y,z,throttle,steer,brake,hand brake,reverse,manual gear shift,gear
0.5101,127.0999984741211,-2.0999999046325684,0.15407857298851013,1.0,-1.9647597074508667,1.0,False,False,False,0
0.5193,127.0999984741211,-2.0999999046325684,0.15401329100131989,1.0,-1.9647597074508667,1.0,False,False,False,0
0.5283,127.0999984741211,-2.0999999046325684,0.15394915640354156,1.0,-1.9647597074508667,1.0,False,False,False,0
0.5371,127.0999984741211,-2.0999999046325684,0.15388691425323486,1.0,-1.9647597074508667,1.0,False,False,False,0
0.5463,127.0999984741211,-2.0999999046325684,0.15383966267108917,1.0,-1.9647597074508667,1.0,False,False,False,0
0.5505,127.0999984741211,-2.0999999046325684,0.15381938219070435,1.0,-1.9647597074508667,1.0,False,False,False,0
0.5597,127.0999984741211,-2.0999999046325684,0.1537768393754959,1.0,-1.9647597074508667,1.0,False,False,False,0
0.5687,127.0999984741211,-2.0999999046325684,0.15377019345760345,1.0,-1.9647597074508667,1.0,False,False,False,0
0.5774,127.0999984741211,-2.0999999046325684,0.15376372635364532,1.0,-1.9647597074508667,1.0,False,False,False,0
0.5866,127.0999984741211,-2.0999999046325684,0.15375620126724243,1.0,-1.9647597074508667,1.0,False,False,False,0
0.5955,127.0999984741211,-2.0999999046325684,0.1537470519542694,1.0,-1.9647597074508667,1.0,False,False,False,0
0.6002,127.0999984741211,-2.0999999046325684,0.1537422388792038,1.0,-1.9647597074508667,1.0,False,False,False,0
0.6092,127.0999984741211,-2.0999999046325684,0.1537378877401352,1.0,-1.9647597074508667,1.0,False,False,False,0
0.618,127.0999984741211,-2.0999999046325684,0.15374432504177094,1.0,-1.9647597074508667,1.0,False,False,False,0
0.6272,127.0999984741211,-2.0999999046325684,0.15375055372714996,1.0,-1.9647597074508667,1.0,False,False,False,0
0.6363,127.0999984741211,-2.0999999046325684,0.15376043319702148,1.0,-1.9647597074508667,1.0,False,False,False,0
0.645,127.0999984741211,-2.0999999046325684,0.1537702977657318,1.0,-1.9647597074508667,1.0,False,False,False,0
0.6541,127.0999984741211,-2.0999999046325684,0.15378090739250183,1.0,-1.9647597074508667,1.0,False,False,False,0
0.6585,127.0999984741211,-2.0999999046325684,0.1537860780954361,1.0,-1.9647597074508667,1.0,False,False,False,0
0.6676,127.0999984741211,-2.0999999046325684,0.15379685163497925,1.0,-1.9647597074508667,1.0,False,False,False,0
0.6767,127.0999984741211,-2.0999999046325684,0.15380741655826569,1.0,-1.9647597074508667,1.0,False,False,False,0
